ym,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,n_days_reported,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
2018-01,221.93548387096774,5.402386726442243,0.5552284595296122,,,,,,,0.49999999999999994,0.8660254037844387,-0.06245176074998948
2018-02,151.83214285714286,5.02277558732373,0.40740683703896785,,,,,,,0.8660254037844386,0.5000000000000001,0.5552284595296122
2018-03,104.78064516129032,4.651869071255356,0.22895426949249398,,,,,,,1.0,6.123233995736766e-17,0.40740683703896785
2018-04,138.02666666666667,4.9274469032043715,0.3819711227631126,,,,,,,0.8660254037844387,-0.49999999999999983,0.22895426949249398
2018-05,338.9709677419355,5.825914462833815,0.7695620547558519,,,,,,,0.49999999999999994,-0.8660254037844387,0.3819711227631126
2018-06,212.93333333333334,5.360979127672747,0.31321174215534864,,,,,,,1.2246467991473532e-16,-1.0,0.7695620547558519
2018-07,240.39999999999998,5.4823042026610525,0.33765030696452847,,,,,,,-0.4999999999999998,-0.8660254037844388,0.31321174215534864
2018-08,189.53225806451613,5.24455923728885,-0.11729073528070355,125.3,22.0,-0.7843649248987294,,,,-0.8660254037844384,-0.5000000000000004,0.33765030696452847
2018-09,208.59333333333333,5.340386582963608,-0.1566014700611138,128.3,25.0,-0.5612637900181372,,,,-1.0,-1.8369701987210297e-16,-0.11729073528070355
2018-10,270.38709677419354,5.59985462399987,0.03936797069667808,,,,,,,-0.8660254037844386,0.5000000000000001,-0.1566014700611138
2018-11,314.3333333333333,5.750453993965348,0.2051924196557895,,19.0,,,,,-0.5000000000000004,0.8660254037844384,0.03936797069667808
2018-12,109.10967741935484,4.6923535911907726,-0.4834453134022949,,,,,,,-2.4492935982947064e-16,1.0,0.2051924196557895
2019-01,114.11935483870967,4.737244872970659,-0.10991339394197208,37.6,21.0,-1.5397061822507343,,,,0.49999999999999994,0.8660254037844387,-0.4834453134022949
2019-02,75.10357142857143,4.318868113279454,-0.29650063700530804,37.5,26.0,-0.7380568685803605,,,,0.8660254037844386,0.5000000000000001,-0.10991339394197208
2019-03,66.44193548387096,4.196328415625286,-0.2265863861375763,32.0,29.0,-1.1136097799331777,-2.069613323453237,,,1.0,6.123233995736766e-17,-0.29650063700530804
2019-04,206.88666666666668,5.332171139304546,0.7866953588632875,26.099999999999998,24.0,-1.5727747491132402,-2.2357194534356317,,,0.8660254037844387,-0.49999999999999983,-0.2265863861375763
2019-05,165.2064516129032,5.1071959136711875,0.05084350559322459,73.2,20.0,-0.9936472575031181,-2.489884564342202,,,0.49999999999999994,-0.8660254037844387,0.7866953588632875
2019-06,78.17333333333333,4.358928583427905,-0.688838802089494,37.5,29.0,-0.9620569319922948,-2.0735709932992594,-2.927732296115538,,1.2246467991473532e-16,-1.0,0.05084350559322459
2019-07,126.29032258064517,4.838583403939757,-0.3060704917567669,166.7,30.0,0.25006160357823337,-0.801092745810185,-1.9704324771196995,,-0.4999999999999998,-0.8660254037844388,-0.688838802089494
2019-08,283.72903225806454,5.648019670939469,0.2861696983699158,110.0,21.0,-1.0174868400618493,-0.9396578579442134,-2.07580351009475,,-0.8660254037844384,-0.5000000000000004,-0.3060704917567669
2019-09,210.2866666666667,5.348471679208759,-0.14851637381596206,84.2,26.0,-1.150296757265561,-1.1074359673326595,-2.0643261722727324,,-1.0,-1.8369701987210297e-16,0.2861696983699158
2019-10,102.39032258064516,4.628792202091042,-0.9316944512121497,218.9,31.0,0.3715752394916985,-1.0371812405399379,-1.3703445236244667,,-0.8660254037844386,0.5000000000000001,-0.14851637381596206
2019-11,82.36333333333333,4.411140354061976,-1.1341212202475823,108.7,30.0,-0.5594202143010255,-0.8865102064869245,-1.1890576306104002,,-0.5000000000000004,0.8660254037844384,-0.9316944512121497
2019-12,111.38387096774194,4.712982532161132,-0.4628163724319352,154.7,31.0,0.3267964154222117,-0.05079221744226035,-0.8782520002074505,-2.0393367992574505,-2.4492935982947064e-16,1.0,-1.1341212202475823
2020-01,181.1967741935484,5.199583590986553,0.3524253240739217,175.8,29.0,1.135195657227468,0.1363653398546248,-0.7068200333959155,-1.6354929422816182,0.49999999999999994,0.8660254037844387,-0.4628163724319352
2020-02,116.43793103448276,4.757358350207733,0.14198959992297056,143.8,29.0,1.1265432239510842,1.1390036998706659,-0.03759160396723787,-1.388596371697519,0.8660254037844386,0.5000000000000001,0.3524253240739217
2020-03,186.00322580645164,5.2257640166082515,0.8028492148453896,289.2,31.0,2.1783271366069377,2.3129221240030184,1.266574743754441,-0.6688562072572478,1.0,6.123233995736766e-17,0.14198959992297056
2020-04,58.14333333333333,4.062911226361933,-0.4825645540793255,56.9,28.0,-0.8646019217897049,1.318877167256063,0.8508520326514549,-0.5033220509092138,0.8660254037844387,-0.49999999999999983,0.8028492148453896
2020-05,43.306451612903224,3.7683016218978733,-1.2880507861800896,55.9,31.0,-1.2902532589632778,0.06804428428859577,0.593870657862524,-0.6215512625803211,0.49999999999999994,-0.8660254037844387,-0.4825645540793255
2020-06,27.3,3.3068867021909143,-1.7408806833264845,37.8,30.0,-0.955197738087816,-1.9145331568107862,0.23351722007158238,-0.6038880105376615,1.2246467991473532e-16,-1.0,-1.2880507861800896
2020-07,392.2129032258065,5.971804812827916,0.8271509171313918,461.9,31.0,2.2904605141535717,0.5507013824202538,1.0671911056394547,0.21379289189828973,-0.4999999999999998,-0.8660254037844388,-1.7408806833264845
2020-08,124.19354838709677,4.821841222796683,-0.5400087497728698,147.9,31.0,-0.4737491369131567,0.8852133395118745,0.591538908390486,0.22759632473874425,-0.8660254037844384,-0.5000000000000004,0.8271509171313918
2020-09,94.33333333333333,4.546834608975128,-0.9501534440495938,126.1,30.0,-0.5869307304802144,0.8142205677493309,-0.38875740023411615,0.33784431910631973,-1.0,-1.8369701987210297e-16,-0.5400087497728698
2020-10,365.1290322580645,5.900250804147274,0.33976415084408185,144.29999999999998,27.0,-0.36077304060233534,-1.0033043633227388,-0.30376556959629636,0.1365581666922456,-0.8660254037844386,0.5000000000000001,-0.9501534440495938
2020-11,1014.4333333333333,6.9220854432902925,1.3768238689807344,121.6,30.0,-0.40888273039684586,-1.016649197667484,-0.06031042045458538,0.16755579864854833,-0.5000000000000004,0.8660254037844384,0.33976415084408185
2020-12,196.1290322580645,5.278772770475066,0.10297386588199853,79.5,31.0,-0.7171287424370848,-0.8271243691596105,0.0006779243895482891,0.037590393785329905,-2.4492935982947064e-16,1.0,1.3768238689807344
2021-01,107.19354838709677,4.674636063869448,-0.172522203043183,98.8,31.0,-0.02112237231569981,-0.7261553424331556,-1.288256048084674,-0.13620916561292049,0.49999999999999994,0.8660254037844387,0.10297386588199853
2021-02,76.17142857142858,4.3329864392492405,-0.2823823110355219,60.8,28.0,-0.16759288653487028,-0.9814379636534941,-1.2443608718086243,-0.31174662290435506,0.8660254037844386,0.5000000000000001,-0.172522203043183
2021-03,52.29354838709677,3.956873005662381,-0.4660417961004808,124.19999999999999,27.0,0.5950732814696188,0.07808355488959692,-0.7828474195795725,-0.8862839892678455,1.0,6.123233995736766e-17,-0.2823823110355219
2021-04,42.559999999999995,3.750914845033389,-0.79456093540787,92.9,30.0,-0.27544348039311645,-0.12814689448453295,-0.798661885114275,-0.7016411743256893,0.8660254037844387,-0.49999999999999983,-0.4660417961004808
2021-05,27.993548387096773,3.331974068879104,-1.724378339198859,305.2,31.0,1.0508999326879023,0.8089769207203904,-0.04748854426136613,-0.04437733682898414,0.49999999999999994,-0.8660254037844387,-0.79456093540787
2021-06,237.41,5.469788604287577,0.42202121877017795,237.79999999999998,30.0,1.2838247253582418,1.1093294156802638,0.8885230035061848,0.5024796449963043,1.2246467991473532e-16,-1.0,-1.724378339198859
2021-07,125.70967741935483,4.8339751008535625,-0.31067879484296146,222.9,31.0,0.7577691817469402,1.2905509442302834,1.0615329929369022,-0.14039614231769118,-0.4999999999999998,-0.8660254037844388,0.42202121877017795
2021-08,145.3741935483871,4.979311063434875,-0.38253890913467803,144.3,31.0,-0.520927800414193,0.6941238483190295,0.8493990329755298,-0.3061245910426341,-0.8660254037844384,-0.5000000000000004,-0.31067879484296146
2021-09,79.95,4.381401439279963,-1.1155866137447585,172.7,30.0,-0.09799809642445939,-0.07641324096597696,0.5506112107488814,-0.15787761703425865,-1.0,-1.8369701987210297e-16,-0.38253890913467803
2021-10,209.13225806451615,5.342966865528467,-0.2175197877747248,272.2,31.0,0.7972403576483852,-0.021272044384912387,0.8398136688795289,0.21791609124781966,-0.8660254037844386,0.5000000000000001,-1.1155866137447585
2021-11,90.02333333333333,4.50006889598765,-1.045192678321908,115.0,30.0,-0.4845916018494589,-0.02747895940675646,0.32591658606414786,0.1973501260483718,-0.5000000000000004,0.8660254037844384,-0.2175197877747248
2021-12,94.34193548387097,4.546925793692632,-0.6288731109004351,151.3,31.0,0.2876452365054562,0.22454652269133607,-0.009199577324605898,0.39435304243214514,-2.4492935982947064e-16,1.0,-1.045192678321908
2022-01,54.61290322580645,4.000270177647989,-0.8468880892646418,27.3,31.0,-1.9577557041464821,-0.7711483907913638,-0.5834292261788171,0.2550184546728722,0.49999999999999994,0.8660254037844387,-0.6288731109004351
2022-02,278.6535714285714,5.629969330831208,1.0146005805464453,332.5,26.0,2.8572277461824647,1.4015950239947446,0.6972570956230184,1.0370322871083355,0.8660254037844386,0.5000000000000001,-0.8468880892646418
2022-03,72.91612903225807,4.289309863270542,-0.13360493849231947,122.5,31.0,0.5731514361548197,1.5654414766484694,0.9978354981610053,0.9215584837905475,1.0,6.123233995736766e-17,1.0146005805464453
2022-04,63.32333333333334,4.148253876288848,-0.39722190415241077,51.9,30.0,-0.9631397679568093,1.4154045265333839,0.3051105742902553,0.8950691741985599,0.8660254037844387,-0.49999999999999983,-0.13360493849231947
2022-05,67.81290322580645,4.216752489904108,-0.8395999181738549,161.8,29.0,0.025543407294969744,-0.40193018679695625,0.4375294468551807,0.5241894681402345,0.49999999999999994,-0.8660254037844387,-0.39722190415241077
2022-06,49.36333333333334,3.8992079083813023,-1.1485594771360965,47.5,30.0,-0.749533527537397,-0.9153978072035345,0.16372079800983735,0.025247984402224588,1.2246467991473532e-16,-1.0,-0.8395999181738549
2022-07,303.31290322580645,5.7147649565717025,0.5701110608751785,225.8,29.0,0.7815645276480401,0.039688248879495854,0.7111232746609993,0.02558034051680089,-0.4999999999999998,-0.8660254037844388,-1.1485594771360965
2022-08,119.9483870967742,4.787061542732391,-0.5747884298371622,241.2,31.0,0.5449921363166008,0.25665638641973015,-0.13190865346167113,0.18666841825356767,-0.8660254037844384,-0.5000000000000004,0.5701110608751785
2022-09,1331.5800000000002,7.194121486062693,1.6971334330379717,685.8,30.0,2.796392839351679,2.2885633835504318,1.2145502615554733,1.5256288077296165,-1.0,-1.8369701987210297e-16,-0.5747884298371622
2022-10,434.03225806451616,6.07311885867586,0.5126322053726682,393.5,31.0,1.5961577385555024,2.7984545196968056,1.8315738429478756,1.7518786031367786,-0.8660254037844386,0.5000000000000001,1.6971334330379717
2022-11,771.2666666666667,6.648034184926678,1.1027726106171203,158.6,22.0,-0.026319767749179403,2.65435423150228,1.8425958890295702,1.9359723203415284,-0.5000000000000004,0.8660254037844384,0.5126322053726682
2022-12,146.74193548387098,4.988675503084858,-0.1871234015082095,88.3,31.0,-0.569653449361261,0.6786533664760959,2.032349227391326,1.4905542859758945,-2.4492935982947064e-16,1.0,1.1027726106171203
2023-01,129.18387096774194,4.86123674584465,0.014078478932018967,191.9,30.0,1.3323826300075474,0.13417500535439633,2.1552671019685756,1.8651441587269921,0.49999999999999994,0.8660254037844387,-0.1871234015082095
2023-02,68.28571428571429,4.223700583436143,-0.3916681668486195,70.89999999999999,28.0,0.035364234369515406,0.14822342716732534,2.3905062651667297,1.594631734042538,0.8660254037844386,0.5000000000000001,0.014078478932018967
2023-03,39.900000000000006,3.686376323895818,-0.7365384778670441,111.5,31.0,0.4263657866806788,0.8202321977646404,0.9739539981007991,1.4512156014320756,1.0,6.123233995736766e-17,-0.3916681668486195
2023-04,311.94,5.7428108616236795,1.1973350811824206,307.8,30.0,1.6916326601775915,1.3205990561349852,0.8504476138936471,2.065038543002926,0.8660254037844387,-0.49999999999999983,-0.7365384778670441
2023-05,79.4483870967742,4.375107591917933,-0.6812448161600297,54.0,31.0,-1.3267701297193524,0.5223952185995774,0.311551122736977,1.872443645995691,0.49999999999999994,-0.8660254037844387,1.1973350811824206
2023-06,69.87666666666668,4.246731783307681,-0.8010356022097174,61.199999999999996,30.0,-0.5005249071699617,0.10746653484330736,0.39606103218335814,1.8983148145829363,1.2246467991473532e-16,-1.0,-0.6812448161600297
2023-07,187.9516129032258,5.236184551528171,0.09153065583164732,179.29999999999998,29.0,0.3727070601959554,-0.6960702753007026,0.1168957536712603,1.7021298607116062,-0.4999999999999998,-0.8660254037844388,-0.8010356022097174
2023-08,336.57096774193553,5.818809026527429,0.45695905395787584,268.2,31.0,0.7889759064052719,0.2269369774525533,0.35675916381835027,1.9097741437620044,-0.8660254037844384,-0.5000000000000004,0.09153065583164732
2023-09,98.71000000000001,4.5921862584297966,-0.9048017945949249,181.0,30.0,-0.020739479117323715,0.34891788227738785,0.1683788170886028,0.5811906054974367,-1.0,-1.8369701987210297e-16,0.45695905395787584
2023-10,249.05161290322582,5.517660155720871,-0.04282649758232093,351.1,31.0,1.3375216936739902,0.9557227243817376,0.08696655395799661,0.4602319224893185,-0.8660254037844386,0.5000000000000001,-0.9048017945949249
2023-11,175.62,5.168322569931849,-0.376939004377709,56.8,30.0,-1.3035237887652236,0.12213076198240655,0.12211718346956901,0.18504432929619838,-0.5000000000000004,0.8660254037844384,-0.04282649758232093
2023-12,119.80000000000001,4.785823685681349,-0.3899752189117187,98.5,31.0,-0.4093667107015133,0.06977297739449903,0.1801418238440868,0.24734317931168864,-2.4492935982947064e-16,1.0,-0.376939004377709
2024-01,49.55161290322581,3.9030148112699536,-0.9441434556426773,40.1,31.0,-1.4512526018955128,-1.580380057172642,-0.15026737417320754,-0.09501936385964767,0.49999999999999994,0.8660254037844387,-0.3899752189117187
2024-02,150.66551724137932,5.015062262206123,0.3996935119213605,163.5,29.0,1.356692500093402,-0.310564987630888,-0.01686142816481475,0.21789939802180036,0.8660254037844386,0.5000000000000001,-0.9441434556426773
2024-03,79.00322580645161,4.369488684626436,-0.053426117136425866,169.5,31.0,1.1200854655002956,0.8112128701036919,0.4185345609586353,0.2681257913544728,1.0,6.123233995736766e-17,0.3996935119213605
2024-04,351.4566666666667,5.862086422475058,1.3166106420337993,257.0,30.0,1.3374009863082663,1.8597375021740736,0.23731658868605351,0.20976254190764096,0.8660254037844387,-0.49999999999999983,-0.053426117136425866
2024-05,412.5290322580645,6.0223065845297645,0.9659541764518016,117.9,31.0,-0.4107624824918184,0.9324816056958337,0.43316675232525886,0.345383674023325,0.49999999999999994,-0.8660254037844387,1.3166106420337993
2024-06,371.1,5.916471568066552,0.8687041825491528,141.5,30.0,0.498351886096676,0.5802539137136288,0.7712250518656639,0.5627084423501687,1.2246467991473532e-16,-1.0,0.9659541764518016
2024-07,258.1290322580645,5.5534595849320345,0.4088056892355105,125.4,31.0,-0.20181472182659202,-0.20187577292686426,0.8266180703650273,0.3965053584986585,-0.4999999999999998,-0.8660254037844388,0.8687041825491528
2024-08,453.06451612903226,6.116034535053198,0.754184562483645,286.9,31.0,0.9487058746599764,0.4524014296569594,0.7542352373139914,0.38221128533438836,-0.8660254037844384,-0.5000000000000004,0.4088056892355105
2024-09,310.1333333333333,5.737002312536345,0.24001425951162325,174.1,30.0,-0.0847930573174933,0.15216861523786607,0.3295772903415445,0.3509327607003667,-1.0,-1.8369701987210297e-16,0.754184562483645
2024-10,190.7225806451613,5.250819914852771,-0.3096667384504208,167.8,30.0,-0.10701564612734034,0.17789399270374642,-0.172042937111554,-0.1532484436828453,-0.8660254037844386,0.5000000000000001,0.24001425951162325
2024-11,756.2333333333333,6.628349970534705,1.083088396225147,296.9,29.0,1.0365107579067074,0.36846769287826747,0.40752808464205026,0.5138452315486832,-0.5000000000000004,0.8660254037844384,-0.3096667384504208
2024-12,291.8709677419355,5.67631181331081,0.5005129087177425,116.3,31.0,-0.1526035960583831,0.4203029819691183,0.28622436756628344,0.5228350079174408,-2.4492935982947064e-16,1.0,1.083088396225147
2025-01,157.16129032258064,5.057272604904587,0.2101143379919561,111.1,31.0,0.19632017944185512,0.5751191952552791,0.40180163679073044,0.7092120348336597,0.49999999999999994,0.8660254037844387,0.5005129087177425
2025-02,170.46785714285716,5.138546757794962,0.5231780075101993,59.8,27.0,-0.1888456226545944,-0.459937272112022,0.1290420287870364,0.6094359806528277,0.8660254037844386,0.5000000000000001,0.2101143379919561
2025-03,157.86129032258063,5.061716738088107,0.6388019363252448,150.6,29.0,0.9133990705866345,0.4038972458457313,0.516811177655118,0.45661676486800595,1.0,6.123233995736766e-17,0.5231780075101993
2025-04,204.4633333333333,5.320388660303346,0.7749128798620868,148.4,28.0,0.3941838714039932,0.48937398596468246,0.6617190028136118,0.252628062358671,0.8660254037844387,-0.49999999999999983,0.6388019363252448
2025-05,436.4193548387097,6.078603604118214,1.0222511960402514,132.9,27.0,-0.2507693965633023,0.2646101911133346,-0.2998417543787688,0.25885218291966927,0.49999999999999994,-0.8660254037844387,0.7749128798620868
2025-06,108.89666666666668,4.690399420348928,-0.35736796516847047,19.6,29.0,-1.448997488554461,-0.631192745158349,-0.40377828757451323,-0.06354946635374825,1.2246467991473532e-16,-1.0,1.0222511960402514
2025-07,93.69999999999999,4.540098189244376,-0.6045557064521478,69.0,30.0,-1.0291352989643414,-1.1797126832892806,-0.7891115405913348,-0.21729707348548122,-0.4999999999999998,-0.8660254037844388,-0.35736796516847047
2025-08,124.21935483870968,4.822048993418665,-0.539800979150888,231.8,31.0,0.4558566448225927,-0.8957365409790631,-0.5324176187379528,-0.5591096794561282,-0.8660254037844384,-0.5000000000000004,-0.6045557064521478
2025-09,108.68,4.688407784558147,-0.8085802684665744,192.4,24.0,0.08157335089329425,-0.3196919064589883,-0.7319377384000727,-0.485628804966229,-1.0,-1.8369701987210297e-16,-0.539800979150888
2025-10,188.34516129032258,5.238276243817733,-0.322210409485459,27.699999999999996,24.0,-2.5240375754014757,-0.7911051682301647,-1.443719603450898,-0.8756403570556591,-0.8660254037844386,0.5000000000000001,-0.8085802684665744
2025-11,157.59,5.05999672363398,-0.4852648506755779,35.1,29.0,-1.6974781497218947,-2.0716527804771445,-1.8542063137015388,-1.8549895447985256,-0.5000000000000004,0.8660254037844384,-0.322210409485459
2025-12,126.23225806451612,4.838123528098127,-0.33767537649494006,125.6,28.0,-0.028215519249082964,-2.0495915123386785,-1.5767879380642875,-1.3606496470289497,-2.4492935982947064e-16,1.0,-0.4852648506755779
2026-01,89.04838709677419,4.489179897238953,-0.3579783696736776,82.1,27.0,-0.34781499422468376,-1.1609820186076656,-1.397668984505989,-1.4801331213207092,0.49999999999999994,0.8660254037844387,-0.33767537649494006
2026-02,222.19642857142858,5.403561804040482,0.7881930537557196,117.89999999999999,21.0,0.791471817530087,-0.08476018794513376,-1.5204522078412654,-1.3835801290772531,0.8660254037844386,0.5000000000000001,-0.3579783696736776
2026-03,142.60645161290324,4.960088749684006,0.5371739479211444,180.89999999999998,24.0,1.2378117621778513,0.8695043440984623,-1.1171700670524025,-1.3632796768682707,1.0,6.123233995736766e-17,0.7881930537557196
2026-04,288.9866666666667,5.66638055094663,1.120904770505371,134.9,24.0,0.2486416012999365,0.9835182885562586,-0.2794142713613309,-1.3281613186517676,0.8660254037844387,-0.49999999999999983,0.5371739479211444
2026-05,111.04193548387097,4.709907927116951,-0.3464444809610123,123.4,23.0,-0.35054842831811395,0.3112179270488341,-0.027616350292016086,-1.4615598746052145,0.49999999999999994,-0.8660254037844387,1.120904770505371
2026-06,64.38000000000001,4.164803025870662,-0.8829643596467367,0.0,27.0,-2.107344608107299,-0.9373025796801697,-0.32085385412820794,-1.5044029159380612,1.2246467991473532e-16,-1.0,-0.3464444809610123
2026-07,43.806451612903224,3.779781103633495,-1.364872792063029,9.7,28.0,-2.9962366818794006,-1.9519623586190984,-0.8561572163989212,-1.632489804701584,-0.4999999999999998,-0.8660254037844388,-0.8829643596467367
2026-08,48.43684210526315,3.8802607246783705,-1.4815892478911827,,9.0,,,,,-0.8660254037844384,-0.5000000000000004,-1.364872792063029
