,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
1969-11,575.5333333333333,6.355297147133313,0.6739400064414802,189.8,0.8292517995890782,0.25965396417389025,0.2211631369177992,-0.09549429989753308,-0.5000000000000004,0.8660254037844384,0.42947204828639407
1969-12,128.67741935483872,4.85730864742026,-0.003527811806137926,44.9,-0.18512652463806897,0.8763775051571561,0.07674618914332615,-0.1591794227385391,-2.4492935982947064e-16,1.0,0.6739400064414802
1970-01,134.74193548387098,4.903361360012029,0.5276334873816477,116.4,1.4349866101117257,1.135430959770019,-0.10083066344064423,0.14866556830009817,0.49999999999999994,0.8660254037844387,-0.003527811806137926
1970-02,66.17857142857143,4.192356716110156,0.03083688327993439,15.5,-1.0187923383198938,0.1538904944529531,0.23233992382778654,0.022770291176674593,0.8660254037844386,0.5000000000000001,0.5276334873816477
1970-03,39.516129032258064,3.676708918493681,-0.44621840629527343,6.7,-1.9023178949689619,-0.4697339504367352,0.44574902743543526,-0.16909027550589378,1.0,6.123233995736766e-17,0.03083688327993439
1970-04,26.433333333333334,3.2746258399726926,-1.4228168143734408,27.2,-1.610423712241671,-2.886708380664498,-0.7377467439163566,-0.32696493633030244,0.8660254037844387,-0.49999999999999983,-0.44621840629527343
1970-05,175.1290322580645,5.165523029420305,-0.6890296358719947,221.1,-0.23761888604472595,-1.6746290324956665,-1.3982451233324364,-0.6054667910669639,0.49999999999999994,-0.8660254037844387,-1.4228168143734408
1970-06,338.2,5.82363743646448,0.019558358281986266,192.4,-0.7124125514501997,-1.6418995373309428,-1.773026742310341,-1.0105185180797294,1.2246467991473532e-16,-1.0,-0.6890296358719947
1970-07,96.61290322580645,4.5707123060644035,-0.93694090638978,243.0,0.2662774254002684,-0.535761546461016,-1.8833993206002946,-1.3925367608637265,-0.4999999999999998,-0.8660254037844388,0.019558358281986266
1970-08,119.41935483870968,4.782641288648296,-0.999860897132133,224.4,-0.4740727276738848,-0.5957191090213089,-1.6634129352308753,-1.2033042312841484,-0.8660254037844384,-0.5000000000000004,-0.93694090638978
1970-09,468.43333333333334,6.149393793438589,-0.05325248123729409,378.0,1.3962758354719527,0.6281335858419852,-0.5804615056640283,-0.2862434310765926,-1.0,-1.8369701987210297e-16,-0.999860897132133
1970-10,515.8064516129032,6.245731601342854,0.027808193737224762,126.19999999999999,-1.0837037699651542,-0.011286307531300109,-0.4683133103344964,-0.9412901319784053,-0.8660254037844386,0.5000000000000001,-0.05325248123729409
1970-11,468.26666666666665,6.149037934212743,0.46768079352090997,114.3,-0.11344313892000277,0.2316056440337021,-0.37728862204057106,-1.2354595041982732,-0.5000000000000004,0.8660254037844384,0.027808193737224762
1970-12,194.19354838709677,5.26885533381772,0.40801887459132224,85.6,0.7154806591642361,-0.625533627018144,0.0762446632221702,-1.0158568422526748,-2.4492935982947064e-16,1.0,0.46768079352090997
1971-01,151.1290322580645,5.018133990187376,0.6424061175569946,45.6,-0.017720349791699702,0.07841020678094736,-0.01471148407762734,-1.3214405872477517,0.49999999999999994,0.8660254037844387,0.40801887459132224
1971-02,142.10714285714286,4.956581300251725,0.7950614674215029,63.7,0.34691065865996557,0.3704825201626708,0.31525238215617246,-1.0800138689279977,0.8660254037844386,0.5000000000000001,0.6424061175569946
1971-03,104.45161290322581,4.6487239297524345,0.5257966049634799,84.1,0.38610188460976286,0.19142948306753974,-0.45847921616187665,-0.6798854977670727,1.0,6.123233995736766e-17,0.7950614674215029
1971-04,359.7,5.885270350701578,1.1878276963554448,133.4,0.2255435039478171,0.23812221828098354,0.1490019892922917,-0.30624668992431536,0.8660254037844387,-0.49999999999999983,0.5257966049634799
1971-05,645.1935483870968,6.469550346801023,0.6149976815087239,284.6,0.4095204091447849,0.3316956957991325,0.3901119546014952,-0.10251641897053276,0.49999999999999994,-0.8660254037844387,1.1878276963554448
1971-06,485.9,6.186002841411857,0.38192376322936283,183.4,-0.8317901933685442,-0.31653606234717957,-0.2731067715274138,-0.1645018023385596,1.2246467991473532e-16,-1.0,0.6149976815087239
1971-07,697.7096774193549,6.547803081308156,1.0401498688539723,317.0,0.989053963616606,0.27193504501972626,0.2648864646387432,0.11575132406390205,-0.4999999999999998,-0.8660254037844388,0.38192376322936283
1971-08,453.7096774193548,6.117457516438811,0.33495533065838146,285.8,0.25204782740586623,0.1956363416403146,0.2986510344801595,0.33979445202167385,-0.8660254037844384,-0.5000000000000004,1.0401498688539723
1971-09,472.73333333333335,6.158531452201786,-0.04411482247409726,69.8,-2.9924384566918283,-0.5236418458267512,-0.641994263912407,-0.9097779564878297,-1.0,-1.8369701987210297e-16,0.33495533065838146
1971-10,708.0967741935484,6.562580771066994,0.3446573634613648,327.9,1.305222569505544,-0.3239762091690435,-0.06345761393960138,-0.06437143345944099,-0.8660254037844386,0.5000000000000001,-0.04411482247409726
1971-11,293.3,5.681195975983405,-0.0001611647084276413,75.0,-0.786769165846899,-0.8592474630845811,-0.4729665207215837,-0.20451910168841128,-0.5000000000000004,0.8660254037844384,0.3446573634613648
1971-12,107.6774193548387,4.679139899736634,-0.18169655948976438,36.8,-0.42710625935677343,0.3306671664523838,-0.22582015401832747,-0.3840184752983983,-2.4492935982947064e-16,1.0,-0.0001611647084276413
1972-01,85.09677419354838,4.443789128792114,0.06806125616173198,56.8,0.28201054973154344,-0.9045059289960666,-0.7333616917918906,-0.3420768490344597,0.49999999999999994,0.8660254037844387,-0.18169655948976438
1972-02,87.55172413793103,4.472229751718205,0.3107099188879827,64.8,0.3680739148005962,-0.08204029540306972,-0.850434385100515,-0.3261466082378187,0.8660254037844386,0.5000000000000001,0.06806125616173198
1972-03,110.83870967741936,4.7080760786189995,0.5851487538300448,115.7,0.8166106898306041,0.6350750069924832,0.5905042768165976,-0.15752931372418308,1.0,6.123233995736766e-17,0.3107099188879827
1972-04,60.766666666666666,4.107041393016508,-0.5904012613296254,44.4,-1.1291416196316155,-0.2599080032424849,-0.7921821124317208,-0.4855308043647765,0.8660254037844387,-0.49999999999999983,0.5851487538300448
1972-05,231.19354838709677,5.443255231508773,-0.4112974337835267,148.8,-1.152354736833696,-1.1495959205206834,-1.1217693939105393,-1.020291176837537,0.49999999999999994,-0.8660254037844387,-0.5904012613296254
1972-06,582.1666666666666,6.366756775578777,0.5626776973962828,263.8,0.12156068870084068,-1.4937334173283792,-0.9329135314572937,-0.785327879866126,1.2246467991473532e-16,-1.0,-0.4112974337835267
1972-07,283.741935483871,5.648065147189506,0.14041193473532232,295.5,0.7916194884426572,-0.19970883275913157,-0.4620908299423709,-0.8864323046587601,-0.4999999999999998,-0.8660254037844388,0.5626776973962828
1972-08,312.4516129032258,5.744449618478028,-0.03805256730240103,266.3,0.03386118761129247,0.42476517741405734,-0.45565447800514897,-0.9859574283098079,-0.8660254037844384,-0.5000000000000004,0.14041193473532232
1972-09,582.7333333333333,6.367729677478278,0.1650834028023942,320.1,0.8508311431951163,0.850905134964993,-0.3164116614818827,0.02632451410890401,-1.0,-1.8369701987210297e-16,-0.03805256730240103
1972-10,1085.9354838709678,6.990197091612235,0.7722736840066062,133.9,-0.9559813866872243,-0.06783997931541454,-0.25614279218603325,-0.7846476064782744,-0.8660254037844386,0.5000000000000001,0.1650834028023942
1972-11,284.1,5.649326288860142,-0.0320308518316903,79.9,-0.6911203571340597,-0.37711510222508277,0.01294984297893506,-0.734375419265089,-0.5000000000000004,0.8660254037844384,0.7722736840066062
1972-12,92.03225806451613,4.522139146728354,-0.33869731249804413,35.1,-0.4825123655540457,-1.4143415929098515,-0.13029467308240644,-0.7109679510463398,-2.4492935982947064e-16,1.0,-0.0320308518316903
1973-01,57.483870967741936,4.051504403545608,-0.3242234690847736,39.2,-0.21211223080956262,-1.1213486123437595,-0.5964555891592463,-0.7866007756946769,0.49999999999999994,0.8660254037844387,-0.33869731249804413
1973-02,52.964285714285715,3.969617831962728,-0.19190200086749387,34.0,-0.346656999179704,-0.8368767392797528,-0.773399394835246,-0.883676729448265,0.8660254037844386,0.5000000000000001,-0.3242234690847736
1973-03,77.51612903225806,4.3504860312513225,0.22755870646236787,,,,,,1.0,6.123233995736766e-17,-0.19190200086749387
1973-04,51.166666666666664,3.9350882783591423,-0.7623543759869911,72.2,-0.5848839620270193,,,,0.8660254037844387,-0.49999999999999983,0.22755870646236787
1973-05,96.6774193548387,4.571379862831517,-1.2831728024607827,277.8,0.3451435990592216,,,,0.49999999999999994,-0.8660254037844387,-0.7623543759869911
1973-06,376.6333333333333,5.931272123547091,0.12719304536459664,300.5,0.49186360813564667,0.039687322638794036,,,1.2246467991473532e-16,-1.0,-1.2831728024607827
1973-07,376.2903225806452,5.930360979970384,0.42270776751620076,169.4,-0.617345856378552,0.04721266611265156,,,-0.4999999999999998,-0.8660254037844388,0.12719304536459664
1973-08,363.16129032258067,5.894847061538826,0.11234487575839669,322.8,0.6403105675513521,0.2339540205620366,,,-0.8660254037844384,-0.5000000000000004,0.42270776751620076
1973-09,583.0,6.368187186350492,0.16554091167460872,234.7,-0.08743181927866807,-0.142344998668034,-0.12824264675287844,,-1.0,-1.8369701987210297e-16,0.11234487575839669
1973-10,735.483870967742,6.600528610457386,0.3826052028517566,126.5,-1.0786275214180787,-0.32043490836607585,-0.2401503588863858,,-0.8660254037844386,0.5000000000000001,0.16554091167460872
1973-11,292.7,5.6791481936978405,-0.0022089469939921003,46.3,-1.4607623314004112,-1.4221811639451236,-0.7686407604411342,,-0.5000000000000004,0.8660254037844384,0.3826052028517566
1973-12,118.2258064516129,4.7725964098356055,-0.08824004939079266,35.6,-0.4660248920733988,-1.8984011614651273,-1.1989071751324787,,-2.4492935982947064e-16,1.0,-0.0022089469939921003
1974-01,57.70967741935484,4.0554248790235725,-0.32030299360680914,11.0,-1.5478006304782974,-2.248549644456994,-1.211597467196277,,0.49999999999999994,0.8660254037844387,-0.08824004939079266
1974-02,52.607142857142854,3.962851906287426,-0.19866792654279575,42.0,-0.13019150265022666,-1.201156437676892,-1.8713809888537143,,0.8660254037844386,0.5000000000000001,-0.32030299360680914
1974-03,58.483870967741936,4.0687510062697045,-0.05417631851925009,68.69999999999999,0.13631777696552916,-0.7093289205080612,-2.059593525926652,-1.048505901580885,1.0,6.123233995736766e-17,-0.19866792654279575
1974-04,45.166666666666664,3.8103593516516456,-0.8870833026944878,97.1,-0.21319751427586617,-0.4276977766209675,-1.5863664474222805,-0.967724165824908,0.8660254037844387,-0.49999999999999983,-0.05417631851925009
1974-05,204.90322580645162,5.322537798441825,-0.5320148668504743,157.3,-1.0307264471451503,-1.0220023277921801,-1.5617907355976544,-1.471512828242369,0.49999999999999994,-0.8660254037844387,-0.8870833026944878
1974-06,82.7,4.415219602029645,-1.3888594761528488,303.4,0.5198187106135916,-0.6496183334179705,-1.0354327696434593,-1.5819052596823284,1.2246467991473532e-16,-1.0,-0.5320148668504743
1974-07,196.5483870967742,5.280908645763348,-0.22674456669083565,85.7,-2.0392668504962423,-1.3176854619447684,-1.5574982177547585,-1.985000709667351,-0.4999999999999998,-0.8660254037844388,-1.3888594761528488
1974-08,254.70967741935485,5.540124376628171,-0.24237780915225837,570.4,2.693279307562766,1.1533234416385585,0.27180023556165667,-0.9312478846032727,-0.8660254037844384,-0.5000000000000004,-0.22674456669083565
1974-09,463.6666666666667,6.139165903255333,-0.06348037142055052,399.09999999999997,1.5815382288770727,1.8333636135942968,0.9530659263871244,-0.27212361764420945,-1.0,-1.8369701987210297e-16,-0.24237780915225837
1974-10,510.19354838709677,6.234790160365306,0.016866752759677084,160.6,-0.5489466624789306,2.330151925835668,0.8835411574516764,-0.13718569752779708,-0.8660254037844386,0.5000000000000001,-0.06348037142055052
1974-11,233.46666666666667,5.453039311743587,-0.2283178289482457,,,,,,-0.5000000000000004,0.8660254037844384,0.016866752759677084
1974-12,161.41935483870967,5.084005667101655,0.22316920787525696,56.9,0.12338584394223741,,,,-2.4492935982947064e-16,1.0,-0.2283178289482457
1975-01,70.96774193548387,4.262225434861261,-0.11350243776912095,80.1,0.7979109766392688,,,,0.49999999999999994,0.8660254037844387,0.22316920787525696
1975-02,56.035714285714285,4.025989242557829,-0.1355305902723929,50.599999999999994,0.07451492047076295,0.28480515619124475,,,0.8660254037844386,0.5000000000000001,-0.11350243776912095
1975-03,51.064516129032256,3.933089855395866,-0.18983746939308865,34.8,-0.5956857428457294,-0.12663531701191472,,,1.0,6.123233995736766e-17,-0.1355305902723929
1975-04,27.133333333333333,3.300762984340385,-1.3966796700057484,23.900000000000002,-1.7280254292808288,-1.6497350830963144,,,0.8660254037844387,-0.49999999999999983,-0.18983746939308865
1975-05,180.83870967741936,5.197605527239587,-0.6569471380527121,182.0,-0.7013364318373789,-1.8268013130041898,-1.4263395198436384,,0.49999999999999994,-0.8660254037844387,-1.3966796700057484
1975-06,199.46666666666667,5.295647137992158,-0.5084319401903361,221.6,-0.34957217493707293,-1.7646787614369752,-1.6672658563126388,,1.2246467991473532e-16,-1.0,-0.6569471380527121
1975-07,215.41935483870967,5.372586616018453,-0.13506659643573027,276.1,0.6052484265489877,-0.38254903902787324,-1.33144318451438,,-0.4999999999999998,-0.8660254037844388,-0.5084319401903361
1975-08,328.96774193548384,5.7959596971299545,0.01345751134952522,355.1,0.9559571671192667,0.5787473134787561,-0.6682038622807441,,-0.8660254037844384,-0.5000000000000004,-0.13506659643573027
1975-09,892.8333333333334,6.794399926652906,0.5917536519770223,556.0,2.795270775781985,2.5132678672849673,0.9604749882082154,,-1.0,-1.8369701987210297e-16,0.01345751134952522
1975-10,282.2903225806452,5.6429360540506845,-0.5749873535549446,235.9,0.3941412792589055,2.4157727591359146,1.5200238852013777,,-0.8660254037844386,0.5000000000000001,0.5917536519770223
1975-11,459.1,6.129268051255177,0.4479109105633441,190.5,0.836710864355308,2.3584151899638868,2.0345567487885994,0.9701245936370453,-0.5000000000000004,0.8660254037844384,-0.5749873535549446
1975-12,235.4516129032258,5.461505426966486,0.6006689677400878,78.19999999999999,0.5771915369825596,0.8042770246903507,2.3764003574714967,1.011607667337334,-2.4492935982947064e-16,1.0,0.4479109105633441
1976-01,83.64516129032258,4.426583581053518,0.05085570842313647,9.4,-1.6843423384060563,0.4322200172113757,2.215169211392591,0.7662055880020935,0.49999999999999994,0.8660254037844387,0.6006689677400878
1976-02,61.758620689655174,4.123233572074238,-0.03828626075598418,123.19999999999999,1.2659058241628376,0.5500122136282073,2.2766414666423493,0.9917521590058532,0.8660254037844386,0.5000000000000001,0.05085570842313647
1976-03,43.61290322580645,3.775353052117763,-0.3475742726711917,75.0,0.2426249367483534,0.3416199299689173,0.8021664744277913,1.0822999757195368,1.0,6.123233995736766e-17,-0.03828626075598418
1976-04,127.46666666666667,4.847854892509137,0.1504122381630033,70.4,-0.6150468429449676,0.13291112275100453,0.27595987462867216,1.2239304210226303,0.8660254037844387,-0.49999999999999983,-0.3475742726711917
1976-05,368.7096774193548,5.91000955230371,0.055456887011410494,178.2,-0.7499167033225327,-1.0175806059063477,-0.636146474366238,1.203852083013756,0.49999999999999994,-0.8660254037844387,0.1504122381630033
1976-06,664.7666666666667,6.4994361018910665,0.6953570237085724,276.7,0.2554064891331978,-0.9095298356386803,-0.6723209462026308,1.4490000651528283,1.2246467991473532e-16,-1.0,0.055456887011410494
1976-07,429.7096774193548,6.063109811866316,0.5554565994121328,266.90000000000003,0.513853098297118,-0.11326276682820581,-0.14082592893798906,1.4475994039368671,-0.4999999999999998,-0.8660254037844388,0.6953570237085724
1976-08,225.0,5.41610040220442,-0.36640178357600917,192.3,-0.908668177517282,-0.10827181427217658,-0.8485735719148283,0.8894876746265371,-0.8660254037844384,-0.5000000000000004,0.5554565994121328
1976-09,367.6,5.906995390481532,-0.2956508841943517,234.7,-0.08743181927866807,-0.3716928406970778,-0.9257081618813096,-0.32078207064628994,-1.0,-1.8369701987210297e-16,-0.36640178357600917
1976-10,430.0,6.063785208687608,-0.15413819891802127,220.4,0.21860440990555774,-0.5843992689994563,-0.5473393277553901,-0.38853384450752404,-0.8660254037844386,0.5000000000000001,-0.2956508841943517
1976-11,370.3,5.914313487919567,0.23295634722773428,65.4,-0.987716179898001,-0.4793536145585877,-0.4853679520372155,-0.8865910415819765,-0.5000000000000004,0.8660254037844384,-0.15413819891802127
1976-12,92.41935483870968,4.526336424663694,-0.33450003456270405,67.6,0.3632694108942945,-0.3774588672130218,-0.5701470825499134,-0.8941915522618229,-2.4492935982947064e-16,1.0,0.23295634722773428
1977-01,76.09677419354838,4.332005874922529,-0.0437219977078529,113.8,1.3939490655338211,0.09309925275835779,-0.4779905706685088,-0.47541410517155147,0.49999999999999994,0.8660254037844387,-0.33450003456270405
1977-02,46.82142857142857,3.8463409735884957,-0.3151788592417262,10.899999999999999,-1.2559284436751827,0.34021495371178595,-0.30335076917716824,-0.9013385602527149,0.8660254037844386,0.5000000000000001,-0.0437219977078529
1977-03,32.67741935483871,3.486684299763537,-0.6362430250254176,26.2,-0.8606480570875061,-0.30769908006789876,-0.5705015986403328,-0.9874262656116404,1.0,6.123233995736766e-17,-0.3151788592417262
1977-04,54.4,3.996364153861897,-0.7010785004842366,90.8,-0.30032410350855454,-1.3719710963554586,-0.9417310027467279,-0.9239737360084498,0.8660254037844387,-0.49999999999999983,-0.6362430250254176
1977-05,139.3548387096774,4.9370234767530095,-0.91752918853929,202.6,-0.4494033735996668,-1.053086961878431,-0.7941063785845545,-0.859191941098869,0.49999999999999994,-0.8660254037844387,-0.7010785004842366
1977-06,138.03333333333333,4.927495201883412,-0.8765838762990823,178.2,-0.9026088554681703,-1.3640727053035109,-1.4451010841629714,-1.3472144031807047,1.2246467991473532e-16,-1.0,-0.91752918853929
1977-07,166.48387096774192,5.114898433663581,-0.3927547787906027,303.1,0.8624478904581127,-0.35519007815579584,-1.1870014375162543,-1.2165047100067563,-0.4999999999999998,-0.8660254037844388,-0.8765838762990823
1977-08,155.19354838709677,5.044673037214308,-0.7378291485661217,263.2,-0.0017975835739184422,-0.055349337463163284,-0.8239443067913677,-0.9387490959431342,-0.8660254037844384,-0.5000000000000004,-0.3927547787906027
1977-09,437.06666666666666,6.08008573876151,-0.12256053591437333,238.2,-0.04485963459007833,0.37082185812056273,-0.6312869307112637,-0.967293779917653,-1.0,-1.8369701987210297e-16,-0.7378291485661217
1977-10,536.3870967741935,6.284856095887382,0.06693268828175292,256.0,0.6107671953402113,0.1816783814912139,-0.19376666666618106,-0.8099635782437921,-0.8660254037844386,0.5000000000000001,-0.12256053591437333
1977-11,669.0333333333333,6.505833884497338,0.824476743805505,248.89999999999998,1.4055841817191526,1.0345767215763895,0.5981549029962834,-0.030876011286349377,-0.5000000000000004,0.8660254037844384,0.06693268828175292
1977-12,101.7741935483871,4.622756570490167,-0.2380798887362312,59.099999999999994,0.17502878819524886,1.2038679922738686,1.013776534835075,-0.05909963434956888,-2.4492935982947064e-16,1.0,0.824476743805505
1978-01,57.516129032258064,4.052065413377994,-0.3236624592523878,71.4,0.6184945214386554,1.3822808632753323,0.8556378694472067,-0.22352456490371292,0.49999999999999994,0.8660254037844387,-0.2380798887362312
1978-02,122.03571428571429,4.804313741940088,0.6427939091098658,124.80000000000001,1.2862327222281065,1.0094428667329265,1.3317819286995962,0.20572757816137083,0.8660254037844386,0.5000000000000001,-0.3236624592523878
1978-03,75.61290322580645,4.325626946211757,0.20269962142280207,52.599999999999994,-0.16937954822317228,0.7422103292543405,1.3715959616482218,0.3143494770419341,1.0,6.123233995736766e-17,0.6427939091098658
1978-04,275.8,5.619675965359201,0.922233311013068,175.7,0.6452392088856839,0.7855737277658024,1.3306466455669606,0.5889384128901668,0.8660254037844387,-0.49999999999999983,0.20269962142280207
1978-05,494.7741935483871,6.204101483839659,0.3495488185473592,233.7,-0.10014786584637796,0.06092384754694601,0.5065593677053626,0.6771538833421769,0.49999999999999994,-0.8660254037844387,0.922233311013068
1978-06,621.0666666666667,6.4314384299020215,0.6273593517195275,366.0,1.0847588803408637,0.8716326854184134,1.047257727716118,1.3432658971198217,1.2246467991473532e-16,-1.0,0.3495488185473592
1978-07,237.6451612903226,5.470778642197668,-0.03687457025651586,217.20000000000002,-0.01987126650670548,0.45855959634042615,0.7904872898217195,1.0767232336784378,-0.4999999999999998,-0.8660254037844388,0.6273593517195275
1978-08,451.83870967741933,6.113325279153901,0.33082309337347127,337.09999999999997,0.782493388136667,0.9473584664671986,0.730517746707178,1.3366763448181918,-0.8660254037844384,-0.5000000000000004,-0.03687457025651586
1978-09,1350.3666666666666,7.208131439492803,1.0054851648169194,265.1,0.26916027483038857,0.46554321038692587,0.8734206853589459,1.5201285404996363,-1.0,-1.8369701987210297e-16,0.33082309337347127
1978-10,578.0,6.359573868672378,0.1416504610667486,129.2,-1.0333142164462452,0.007694959279714046,0.30979086069566797,1.0366248687924626,-0.8660254037844386,0.5000000000000001,1.0054851648169194
1978-11,107.93333333333334,4.681513752575425,-0.9998433881164077,73.6,-0.8148991185154411,-0.8988127352613717,0.1471490892344349,0.38100572963951856,-0.5000000000000004,0.8660254037844384,0.1416504610667486
1978-12,73.54838709677419,4.29794351746334,-0.5628929417630584,75.4,0.5226377727552268,-1.0974279680756927,-0.3024852470363931,0.42970208726158887,-2.4492935982947064e-16,1.0,-0.9998433881164077
1979-01,51.193548387096776,3.9356135160412626,-0.440114356589119,39.5,-0.2025326140947229,-0.6249115689483473,-0.32605309380571457,0.31364783163407595,0.49999999999999994,0.8660254037844387,-0.5628929417630584
1979-02,38.214285714285715,3.643209417280748,-0.518310415549474,24.1,-0.6659143884306883,-0.35173677396251746,-1.0216290107414292,-0.063523835115822,0.8660254037844386,0.5000000000000001,-0.440114356589119
1979-03,30.419354838709676,3.4150790781483114,-0.7078482466406433,111.0,0.7578982332401614,-0.019186519771135335,-0.9679844360721066,0.1752601517504267,1.0,6.123233995736766e-17,-0.518310415549474
1979-04,51.86666666666667,3.9486763230761817,-0.7487663312699517,109.30000000000001,-0.05492462343149125,-0.07880283695915231,-0.49388803315680013,-0.061541558309607586,0.8660254037844387,-0.49999999999999983,-0.7078482466406433
1979-05,607.3548387096774,6.409113198035887,0.5545605327435874,,,,,,0.49999999999999994,-0.8660254037844387,-0.7487663312699517
1979-06,665.5,6.500538637835167,0.6964595596526726,284.8,0.3373417497384165,,,,1.2246467991473532e-16,-1.0,0.5545605327435874
1979-07,846.7741935483871,6.741434063534624,1.2337808510804402,223.7,0.0542719289057389,,,,-0.4999999999999998,-0.8660254037844388,0.6964595596526726
1979-08,831.483870967742,6.723211900931609,0.9407097151511801,224.0,-0.4792187134830141,-0.12930874463285158,,,-0.8660254037844384,-0.5000000000000004,1.2337808510804402
1979-09,657.3,6.4881405352695305,0.285494260593647,278.4,0.4166233972432508,-0.14782154569716693,,,-1.0,-1.8369701987210297e-16,0.9407097151511801
1979-10,848.4193548387096,6.743375035771549,0.5254516281659196,400.6,1.9136144672738602,1.089258974148873,,,-0.8660254037844386,0.5000000000000001,0.285494260593647
1979-11,328.1333333333333,5.793420029848791,0.11206288915695861,120.8,-0.018212211724206468,1.3707520670222635,0.7944694092827579,,-0.5000000000000004,0.8660254037844384,0.5254516281659196
1979-12,135.06451612903226,4.905752561533997,0.04491610230759857,47.0,-0.12738735001491944,1.2323549001399552,0.672786537439354,,-2.4492935982947064e-16,1.0,0.11206288915695861
1980-01,69.16129032258064,4.236441317705546,-0.13928655492483522,1.8,-2.8797032916781244,-0.8899300191063102,0.5227443864306756,,0.49999999999999994,0.8660254037844387,0.04491610230759857
1980-02,50.13793103448276,3.9147778281069905,-0.24674200472323138,51.300000000000004,0.09015318371220225,-0.9823491918657086,0.8076520975131236,,0.8660254037844386,0.5000000000000001,-0.13928655492483522
1980-03,40.29032258064516,3.6961113056404313,-0.4268160191485233,85.1,0.4012271979742478,-0.47516563643783255,0.7689607010841435,,1.0,6.123233995736766e-17,-0.24674200472323138
1980-04,186.3,5.227358277607543,0.5299156232614095,197.8,0.8384121212445582,0.6493617538704048,-0.0003723345762503042,,0.8660254037844387,-0.49999999999999983,-0.4268160191485233
1980-05,1236.2903225806451,7.119870499254868,1.2653178339625688,419.9,1.522395723550909,1.5075649493307,0.9750130926167855,1.0958865398815432,0.49999999999999994,-0.8660254037844387,0.5299156232614095
1980-06,445.1666666666667,6.098448743881906,0.2943696656994117,279.5,0.2839075976774282,1.6017582423959,1.1064681019218177,1.1330276147193445,1.2246467991473532e-16,-1.0,1.2653178339625688
1980-07,199.32258064516128,5.294924520575833,-0.21272869187835042,212.7,-0.07207659511479463,0.9883604717891513,1.1575051443505922,1.1185691903155086,-0.4999999999999998,-0.8660254037844388,0.2943696656994117
1980-08,287.8709677419355,5.662512351067277,-0.11998983471315228,193.1,-0.8972562646900459,-0.4283588502442828,0.7565197668562178,1.014452447862899,-0.8660254037844384,-0.5000000000000004,-0.21272869187835042
1980-09,551.1,6.311916280889189,0.10927000621330585,210.9,-0.38889147796731965,-0.9384977295251512,0.5119327887764538,0.8284181353176994,-1.0,-1.8369701987210297e-16,-0.11998983471315228
1980-10,628.3548387096774,6.44310503669145,0.22518162908582084,354.2,1.5344129140035692,0.18696818045076222,0.8564748595157409,0.6366125859448277,-0.8660254037844386,0.5000000000000001,0.10927000621330585
1980-11,232.63333333333333,5.449463537354997,-0.23189360333683595,90.8,-0.4921505185389038,0.4830447244749948,-0.07360896221693941,0.5275638035071589,-0.5000000000000004,0.8660254037844384,0.22518162908582084
1980-12,94.09677419354838,4.544323765382575,-0.31651269384382275,35.0,-0.48582959829518746,0.6297631604715822,-0.3072013185086897,0.4673325633322936,-2.4492935982947064e-16,1.0,-0.23189360333683595
1981-01,90.35483870967742,4.503744570774963,0.12801669814458094,132.2,1.6728460849286217,0.21756436118221645,0.21923024930882382,0.9380094234711507,0.49999999999999994,0.8660254037844387,-0.31651269384382275
1981-02,243.14285714285714,5.493649160078006,1.3321293272477845,85.1,0.7231438698047465,0.9801885788336031,0.8532288737554514,1.024247078211284,0.8660254037844386,0.5000000000000001,0.12801669814458094
1981-03,318.83870967741933,5.7646853626233545,1.6417580378343999,10.6,-1.5872552661704835,0.544950340516949,0.7766845571123078,0.7499066177297966,1.0,6.123233995736766e-17,1.3321293272477845
1981-04,180.23333333333332,5.194252307719849,0.49680965337371585,24.1,-1.7205560332136227,-1.4891266766069882,-0.9167233076935173,0.16898906364072663,0.8660254037844387,-0.49999999999999983,1.6417580378343999
1981-05,684.483870967742,6.5286650812189535,0.674112415926654,,,,,,0.49999999999999994,-0.8660254037844387,0.49680965337371585
1981-06,341.5,5.833347679010845,0.0292686008283507,130.7,-1.6276490260024223,,,,1.2246467991473532e-16,-1.0,0.674112415926654
1981-07,447.19354838709677,6.10299149505323,0.5953382825990463,120.8,-1.358780249711276,,,,-0.4999999999999998,-0.8660254037844388,0.0292686008283507
1981-08,329.7741935483871,5.798408158271868,0.015905972491438547,156.4,-1.4585515895620693,-2.552707970551382,,,-0.8660254037844384,-0.5000000000000004,0.5953382825990463
1981-09,208.53333333333333,5.3400989005629915,-0.862547374112892,240.1,-0.02192434146777193,-1.744346460457471,,,-1.0,-1.8369701987210297e-16,0.015905972491438547
1981-10,939.5806451612904,6.845433653553108,0.6275102459474793,,,,,,-0.8660254037844386,0.5000000000000001,-0.862547374112892
1981-11,798.7666666666667,6.683068871410413,1.00171173071858,214.6,1.0834035850123425,,,,-0.5000000000000004,0.8660254037844384,0.6275102459474793
1981-12,423.5806451612903,6.048743921373859,1.1879074621474608,104.39999999999999,1.035084746122456,,,,-2.4492935982947064e-16,1.0,1.00171173071858
1982-01,109.74193548387096,4.698131568470661,0.32240369584027917,,,,,,0.49999999999999994,0.8660254037844387,1.1879074621474608
