Unnamed: 0,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1,ym,log_chl_anomaly,log_q_anomaly_lag0,log_q_anomaly_lag2,log_q_anomaly_lag3
2007-03,16.56451612903226,2.8072628248834666,-0.304499695560315,43.3,0.3349896395952003,-0.9514731992427428,-0.6508575494917962,-0.1295178417680426,1.0,6.123233995736766e-17,-0.3866117078621798,2007-03,-0.24688831289988622,-0.304499695560315,-0.4338253343034126,-0.2774921145486502
2007-04,22.7,3.122364924487357,-0.0821207067060849,110.9,1.0378377501770448,0.3531732476288305,-0.501185649762421,0.0922876255761423,0.8660254037844387,-0.4999999999999998,-0.304499695560315,2007-04,-0.19636345399901556,-0.0821207067060849,-0.3866117078621798,-0.4338253343034126
2007-05,19.467741935483872,2.96875883605244,-0.7449802358080193,116.5,0.1092912532999997,0.4239536379398361,-0.0764314300476699,0.2200912604330563,0.4999999999999999,-0.8660254037844387,-0.0821207067060849,2007-05,-0.23477162881426095,-0.7449802358080193,-0.304499695560315,-0.3866117078621798
2007-06,18.76,2.9317269435780786,-0.937855054998419,129.2,0.250092231111439,0.3357937807700345,-0.101510690859929,-0.1374521979214965,1.2246467991473532e-16,-1.0,-0.7449802358080193,2007-06,-0.2573806704485557,-0.937855054998419,-0.0821207067060849,-0.304499695560315
2007-07,34.70322580645161,3.546832645353996,-0.3696050623052369,104.4,-0.1851003332044966,-0.1012232785668303,-0.0539807184757847,-0.7247276991582585,-0.4999999999999998,-0.8660254037844388,-0.937855054998419,2007-07,-0.12006710018883537,-0.3696050623052369,-0.7449802358080193,-0.0821207067060849
2007-08,53.89032258064516,3.98695091783666,-0.0995364267042551,180.2,0.4856367609791253,0.0356503986157164,0.1838779479913805,-0.7543777729059994,-0.8660254037844384,-0.5000000000000004,-0.3696050623052369,2007-08,0.26280437367657083,-0.0995364267042551,-0.937855054998419,-0.7449802358080193
2007-09,32.406666666666666,3.4783641629492,-0.7693053844366835,134.3,-0.2602663575139776,-0.2750080329394961,-0.0595291263007627,-0.5048984780183687,-1.0,-1.8369701987210294e-16,-0.0995364267042551,2007-09,-0.08843709288975843,-0.7693053844366835,-0.3696050623052369,-0.937855054998419
2007-10,228.05483870967743,5.429586120690465,1.1216254633529008,472.1,1.8227042880983424,1.2313898888324348,0.7156397618659481,0.394826223957641,-0.8660254037844386,0.5000000000000001,-0.7693053844366835,2007-10,-0.43104849829790903,1.1216254633529008,-0.0995364267042551,-0.3696050623052369
2007-11,43.34666666666667,3.769229806767595,-0.4567864752239723,38.5,-1.151148305197322,0.7379637318089325,0.4688840576473028,0.2948779296868173,-0.5000000000000004,0.8660254037844384,1.1216254633529008,2007-11,-0.3889682329271964,-0.4567864752239723,-0.7693053844366835,-0.0995364267042551
2007-12,82.05483870967741,4.407387788492921,0.6913403552030242,151.9,1.3164457418582791,1.4319720451135227,0.8506766802030229,0.5526546471895574,-2.4492935982947064e-16,1.0,-0.4567864752239723,2007-12,0.5899878896005653,0.6913403552030242,1.1216254633529008,-0.7693053844366835
2008-01,29.84193548387097,3.395914635292127,-0.0296025630282716,51.0,0.2112990701867051,0.0573586973937907,1.0098575348050454,0.6155351656449981,0.4999999999999999,0.8660254037844387,0.6913403552030242,2008-01,0.18510190256659254,-0.0296025630282716,-0.4567864752239723,1.1216254633529008
2008-02,25.386206896551727,3.234205990958446,-0.008465329811119,52.9,0.455781664004611,1.0091467531779483,1.0337771448795836,0.7372284053829806,0.8660254037844386,0.5000000000000001,-0.0296025630282716,2008-02,0.12732266483347243,-0.008465329811119,0.6913403552030242,-0.4567864752239723
2008-03,18.16774193548387,2.899647600358686,-0.2121149200850949,19.7,-0.5869936900040837,-0.0910399969813065,1.3229377222088166,0.6287933573187134,1.0,6.123233995736766e-17,-0.008465329811119,2008-03,-0.2479194529254629,-0.2121149200850949,-0.0296025630282716,0.6913403552030242
2008-04,26.42,3.2741212990941793,0.0696356679007372,97.2,0.8434043464365606,0.4036514464625725,0.150712453261278,0.6173949433920765,0.8660254037844387,-0.4999999999999998,-0.2121149200850949,2008-04,-0.2913104973236589,0.0696356679007372,-0.008465329811119,-0.0296025630282716
2008-05,17.309677419354838,2.8512657335063776,-0.8624733383540817,18.7,-1.7529718587891694,-0.8451620175635787,0.0316947542639343,0.3684147973900032,0.4999999999999999,-0.8660254037844387,0.0696356679007372,2008-05,-0.2714632671489836,-0.8624733383540817,-0.2121149200850949,-0.008465329811119
2008-06,29.69333333333333,3.390922553721057,-0.4786594448554404,54.8,-0.874164231212975,-1.0357869233136034,-1.145382874057991,0.1405897044779522,1.2246467991473532e-16,-1.0,-0.8624733383540817,2008-06,-0.2487756450256815,-0.4786594448554404,0.0696356679007372,-0.2121149200850949
2008-07,17.116129032258065,2.840021237218493,-1.0764164704407395,21.5,-2.1691343296947947,-2.270387252432038,-1.753239664979795,-0.1238866705626212,-0.4999999999999998,-0.8660254037844388,-0.4786594448554404,2008-07,-0.46248422188941585,-1.0764164704407395,-0.8624733383540817,0.0696356679007372
2008-08,30.208387096774196,3.408119604260429,-0.678367740280486,189.6,0.5864702915953625,-1.0166583886279053,-1.32447963852704,-0.0856041712982408,-0.8660254037844384,-0.5000000000000004,-1.0764164704407395,2008-08,-0.6448600710578098,-0.678367740280486,-0.4786594448554404,-0.8624733383540817
2008-09,586.6566666666666,6.374439753764267,2.1267702063783833,930.4,3.5619223489212604,2.9284181821993225,1.7518383761443002,2.105955637501372,-1.0,-1.8369701987210294e-16,-0.678367740280486,2008-09,0.38780597273752804,2.1267702063783833,-1.0764164704407395,-0.4786594448554404
2008-10,110.03548387096774,4.700802894419628,0.3928422370820632,201.1,0.3693309249859126,2.9559448497175875,1.5111891224231575,1.444978994384567,-0.8660254037844386,0.5000000000000001,2.1267702063783833,2008-10,0.11427133096433062,0.3928422370820632,-0.678367740280486,-1.0764164704407395
2008-11,45.943333333333335,3.8274087530382377,-0.3986075289533297,63.3,-0.6528323362128522,2.597964626742163,1.6717407314213206,1.40879565368553,-0.5000000000000004,0.8660254037844384,0.3928422370820632,2008-11,0.3120523837471827,-0.3986075289533297,2.1267702063783833,-0.678367740280486
2008-12,25.338709677419356,3.2323332532105296,-0.4837141800793669,25.5,-0.76692707621033,-0.4307615654723314,1.963930329862268,1.1364641855568327,-2.4492935982947064e-16,1.0,-0.3986075289533297,2008-12,0.371745726697865,-0.4837141800793669,0.3928422370820632,2.1267702063783833
2009-01,28.406451612903226,3.346616288836507,-0.0789009094838912,71.9,0.703719781284408,-0.6750491699238492,2.4356109069178817,1.1566347982447829,0.4999999999999999,0.8660254037844387,-0.4837141800793669,2009-01,0.38585476335606295,-0.0789009094838912,-0.3986075289533297,0.3928422370820632
