,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
1975-07,9.754838709677419,2.2777634398202316,-0.6371341448555268,122.1,-0.28108673121023825,-1.1281971259461088,-1.4733301183221883,-0.06718159064977408,-0.4999999999999998,-0.8660254037844388,-1.0067433954432865
1975-08,11.180645161290323,2.4141841727963596,-0.6272857536350118,141.4,-0.4842918580342966,-1.330786298157786,-1.3442353258213613,-0.19892184770569843,-0.8660254037844384,-0.5000000000000004,-0.6371341448555268
1975-09,54.06666666666667,3.990217853013203,0.6732393264510228,393.5,1.4475438637362565,0.6146810721026219,-0.37858391388642865,0.24285178471506752,-1.0,-1.8369701987210297e-16,-0.6272857536350118
1975-10,26.741935483870968,3.286232950650149,-0.13536178287050182,111.7,-0.738418179333858,0.33578301989219517,-0.5343985360341301,-0.2937310031516156,-0.8660254037844386,0.5000000000000001,0.6732393264510228
1975-11,27.733333333333334,3.322635059159053,-0.20396987758761265,231.3,0.6991703724497424,0.8137095548574028,-0.22581835152506227,-0.5583572301030292,-0.5000000000000004,0.8660254037844384,-0.13536178287050182
1975-12,60.225806451612904,4.098100939056576,0.9332789082254003,336.1,2.431647383849651,1.0550610582499056,1.0392513226961062,0.060662202856460685,-2.4492935982947064e-16,1.0,-0.20396987758761265
1976-01,14.870967741935484,2.6994108385115023,-0.18268027423959854,44.0,-0.6734454324144102,1.5293461582103116,1.1532263023538933,0.017454493423765337,0.49999999999999994,0.8660254037844387,0.9332789082254003
1976-02,18.275862068965516,2.9055811765596933,0.17666512466512696,96.1,0.9259902810530503,2.093215566319312,1.5104285268527498,0.2139224700604211,0.8660254037844386,0.5000000000000001,-0.18268027423959854
1976-03,16.06451612903226,2.776612872539507,0.2817797261369357,58.7,0.1455669506517347,0.11490672055413859,0.9682857242368157,0.18764830235719263,1.0,6.123233995736766e-17,0.17666512466512696
1976-04,13.053333333333335,2.5690435289942,-0.007550079048161518,89.8,0.04316588233093703,0.2612211253454524,1.2393814282775237,0.26930698072949893,0.8660254037844387,-0.49999999999999983,0.2817797261369357
1976-05,13.577419354838709,2.6084080712913784,-0.222623266523863,47.9,-1.4956066775361447,-0.9294883255558118,0.5433917492110141,0.06245693284856917,0.49999999999999994,-0.8660254037844387,-0.007550079048161518
1976-06,25.633333333333333,3.2438935878434885,0.4201562519936055,135.5,0.08124614862178106,-0.8101015245517625,-0.8261461810345105,0.4137975158217424,1.2246467991473532e-16,-1.0,-0.222623266523863
1976-07,16.322580645161292,2.7925494648023195,-0.12234811987343885,109.5,-0.45995654717706896,-0.9675029917698396,-0.7660512884872616,0.39095346042207557,-0.4999999999999998,-0.8660254037844388,0.4201562519936055
1976-08,17.0,2.833213344056216,-0.2082565823751552,180.7,0.04216248709500716,-0.3257907058053453,-0.8826747107568788,0.5068393061846131,-0.8660254037844384,-0.5000000000000004,-0.12234811987343885
1976-09,23.2,3.1441522786722644,-0.17282624788991585,244.6,0.5012860761336574,-0.004340829428533617,-0.5954512673563996,0.1422667307861575,-1.0,-1.8369701987210297e-16,-0.2082565823751552
1976-10,40.58064516129032,3.7032912327752396,0.28169649925458895,230.2,0.4725873210171111,0.38076821300004354,-0.41863504735589435,0.4324101485806719,-0.8660254037844386,0.5000000000000001,-0.17282624788991585
1976-11,24.133333333333333,3.183594010723561,-0.3430109260231049,47.9,-1.3925627992963925,-0.21278028492677195,-0.48516043572374756,-0.0990393197339521,-0.5000000000000004,0.8660254037844384,0.28169649925458895
1976-12,27.419354838709676,3.311249144999216,0.14642711416804,80.0,-0.2891041843254292,-0.6145190376886883,-0.544155051589588,-0.9042961900630716,-2.4492935982947064e-16,1.0,-0.3430109260231049
1977-01,14.129032258064516,2.6482317058913,-0.23385940685980078,28.499999999999996,-1.3186608183224882,-1.4959554381081857,-0.5567901999306953,-0.9688524659550946,0.49999999999999994,0.8660254037844387,0.14642711416804
1977-02,11.021428571428572,2.399841429753857,-0.3290746221407095,25.3,-1.0447907344958265,-1.3401084489107773,-0.7196158964705268,-1.2743364871954252,0.8660254037844386,0.5000000000000001,-0.23385940685980078
1977-03,9.238709677419354,2.2234022306013443,-0.2714309158012269,27.900000000000002,-0.7626130188996337,-1.9717599430413228,-1.2993525017297958,-1.3347172986948044,1.0,6.123233995736766e-17,-0.3290746221407095
1977-04,5.883333333333334,1.7721234947111961,-0.8044701133311656,81.89999999999999,-0.07383313018623155,-0.9666913578488388,-1.7240609505890374,-1.397751088616392,0.8660254037844387,-0.49999999999999983,-0.2714309158012269
1977-05,12.167741935483871,2.4987883462741562,-0.33224299154108516,187.1,0.3570066588363423,-0.1227310820029022,-0.8677115344990716,-0.9052025934207621,0.49999999999999994,-0.8660254037844387,-0.8044701133311656
1977-06,5.906666666666666,1.776081656508825,-1.0476556793410579,24.4,-1.6971271412938744,-0.6672766819087704,-1.4812591704819624,-1.2775708724931385,1.2246467991473532e-16,-1.0,-0.33224299154108516
1977-07,9.003225806451614,2.19758293605713,-0.7173146486186281,97.2,-0.6465943956394901,-0.8577202348455386,-1.2957108446381118,-1.3442968810148614,-0.4999999999999998,-0.8660254037844388,-1.0476556793410579
1977-08,32.729032258064514,3.488262520647443,0.44679259421607176,227.9,0.5852833559936699,-0.8304577572642792,-0.7651757517656729,-1.067156906267715,-0.8660254037844384,-0.5000000000000004,-0.7173146486186281
1977-09,41.55172413793103,3.726939015938281,0.40996048937610086,156.0,-0.25768084714370326,-0.3046532720761648,-0.732734418783236,-1.3457784457775344,-1.0,-1.8369701987210297e-16,0.44679259421607176
1977-10,,,,178.4,0.00982200735491135,-0.11101764295915394,-0.7127257053871169,-1.548814231439558,-0.8660254037844386,0.5000000000000001,0.40996048937610086
1977-11,,,,460.7,2.023144508722798,1.0597533411469375,0.21992043786834528,-0.23136912943276403,-0.5000000000000004,0.8660254037844384,
1977-12,,,,154.7,0.7910208163898942,1.5209280356934063,0.8437636609862622,-0.06035964495735753,-2.4492935982947064e-16,1.0,
1978-01,,,,44.8,-0.6448419502484801,1.7451773734980374,1.0335131562815363,-0.001881619649283397,0.49999999999999994,0.8660254037844387,
1978-02,,,,42.5,-0.37561639901203653,0.08275506917493136,0.8971158822160777,0.03334505087901551,0.8660254037844386,0.5000000000000001,
1978-03,,,,159.4,1.78084797450824,0.717740981450347,1.6115815582030368,0.39053810286509955,1.0,6.123233995736766e-17,
1978-04,,,,165.2,0.9151600565323227,1.2520947562005664,1.8567597614916087,0.6092609802405904,0.8660254037844387,-0.49999999999999983,
1978-05,,,,298.3,1.2022215438230435,1.6326512081568252,1.4381677686485208,0.9382082613014474,0.49999999999999994,-0.8660254037844387,
1978-06,,,,81.0,-0.5764554879910182,0.7184283047052735,0.8360832790945887,1.10311536805898,1.2246467991473532e-16,-1.0,
1978-07,,,,56.2,-1.3715297831339381,-0.09215494982577493,0.45368349496812516,1.0228571809643556,-0.4999999999999998,-0.8660254037844388,
1978-08,,,,181.8,0.0557982510628177,-1.0486276198226565,0.4704146473237967,0.8795992879812959,-0.8660254037844384,-0.5000000000000004,
1978-09,,,,128.8,-0.5462667942477694,-1.0163500484755896,-0.1949895337456088,0.8603672489839072,-1.0,-1.8369701987210297e-16,
1978-10,,,,383.1,1.5339660604119874,0.5695722156790086,0.210319154672917,1.3220148351301584,-0.8660254037844386,0.5000000000000001,
1978-11,,,,,,,,,-0.5000000000000004,0.8660254037844384,
1978-12,,,,,,,,,-2.4492935982947064e-16,1.0,
1979-01,,,,65.3,-0.008356099747811076,,,,0.49999999999999994,0.8660254037844387,
1979-02,,,,72.7,0.4401622500495764,,,,0.8660254037844386,0.5000000000000001,
1979-03,,,,73.6,0.4671813169522271,0.28465821169542294,,,1.0,6.123233995736766e-17,
1979-04,,,,55.0,-0.5428212512121988,-0.16784400911764324,,,0.8660254037844387,-0.49999999999999983,
1979-05,,,,182.2,0.3129012937987552,-0.026699264311661555,,,0.49999999999999994,-0.8660254037844387,
1979-06,,,,,,,,,1.2246467991473532e-16,-1.0,
1979-07,,,,225.6,0.8784656324087619,,,,-0.4999999999999998,-0.8660254037844388,
1979-08,,,,367.1,1.8542625003772242,,,,-0.8660254037844384,-0.5000000000000004,
1979-09,,,,346.7,1.1792947105628417,1.8063426625744576,,,-1.0,-1.8369701987210297e-16,
1979-10,,,,174.8,-0.025421669660100697,1.441989497505031,,,-0.8660254037844386,0.5000000000000001,
1979-11,,,,202.7,0.4809478868965158,0.7604556473030599,,,-0.5000000000000004,0.8660254037844384,
1979-12,,,,105.8,0.1400175299843449,0.12342445452350957,1.3061187327482369,,-2.4492935982947064e-16,1.0,
1980-01,,,,39.4,-0.8453769930565179,0.11251221887443223,1.0809915993792287,,0.49999999999999994,0.8660254037844387,
1980-02,,,,73.7,0.4628703447603255,-0.1774398802242898,0.5404917568464461,,0.8660254037844386,0.5000000000000001,
1980-03,,,,88.2,0.7429128277078993,0.1486212277570302,0.0923124733543927,,1.0,6.123233995736766e-17,
1980-04,,,,73.39999999999999,-0.2086743757506387,0.17363269118063873,0.06241610004301196,,0.8660254037844387,-0.49999999999999983,
1980-05,,,,193.0,0.40910975388312665,0.2582598997024221,0.01484148959980254,,0.49999999999999994,-0.8660254037844387,
1980-06,,,,99.39999999999999,-0.3285064287802808,-0.2048767117020956,-0.26762414031151194,0.9054680413077479,1.2246467991473532e-16,-1.0,
1980-07,,,,128.3,-0.197145073999288,-0.17294292480965656,-0.17997360706255777,0.6640669805713084,-0.4999999999999998,-0.8660254037844388,
1980-08,,,,74.89999999999999,-1.609944816614838,-1.1696349346292774,-0.7139205312957478,-0.14324179765931197,-0.8660254037844384,-0.5000000000000004,
1980-09,,,,101.2,-0.8820517230863363,-1.4467414678179156,-1.1879987025467829,-0.866745760137183,-1.0,-1.8369701987210297e-16,
1980-10,,,,124.0,-0.5823058337367794,-1.7638110606235988,-1.3387000590438363,-1.0580617156022931,-0.8660254037844386,0.5000000000000001,
1980-11,,,,64.0,-1.0768464809274694,-1.738347846937539,-2.078012543186456,-1.554120174731104,-0.5000000000000004,0.8660254037844384,
1980-12,,,,129.8,0.4798139420210624,-0.8892498094091089,-1.79742458709529,-1.4854823638430341,-2.4492935982947064e-16,1.0,
1981-01,,,,91.4,0.629636139238399,-0.3256788156449963,-1.6845353839819248,-1.3337834742985297,0.49999999999999994,0.8660254037844387,
1981-02,,,,75.6,0.5054629930071399,0.6398663866580796,-1.0852369883499204,-1.4013939813525653,0.8660254037844386,0.5000000000000001,
1981-03,,,,37.2,-0.43553188137957627,0.18738233478612,-0.7837083621720774,-1.530733450997963,1.0,6.123233995736766e-17,
1981-04,,,,124.8,0.49140521582619057,0.1955057821681875,-0.24595552627515718,-1.3846496758830045,0.8660254037844387,-0.49999999999999983,
1981-05,,,,410.6,1.8691387957469776,1.4093712302033508,1.4574751116349467,-0.6367082455214494,0.49999999999999994,-0.8660254037844387,
1981-06,,,,146.9,0.19542309220518156,1.3009361761518914,1.2426851497538691,-0.47361563866988465,1.2246467991473532e-16,-1.0,
1981-07,,,,282.9,1.3769711559693694,1.6389236657743975,1.46264345308505,0.0024847182285975913,-0.4999999999999998,-0.8660254037844388,
1981-08,,,,145.6,-0.42395590787125725,0.5254206978909107,1.1852888647194417,0.23460468410313212,-0.8660254037844384,-0.5000000000000004,
1981-09,,,,152.4,-0.2939044075157087,0.23879135796169013,0.9761834666563389,0.41866481457436755,-1.0,-1.8369701987210297e-16,
1981-10,,,,216.1,0.35393407363827495,-0.38524159731530916,0.9064471203568056,0.6254143641038165,-0.8660254037844386,0.5000000000000001,
1981-11,,,,101.60000000000001,-0.5175354516402331,-0.5073837184164355,-0.12511951672391683,0.6976112858526343,-0.5000000000000004,0.8660254037844384,
1981-12,,,,214.6,1.4258077919765932,0.377038148675756,0.2956223578001692,0.8507571985748446,-2.4492935982947064e-16,1.0,
1982-01,,,,42.6,-0.7243854651312517,0.18314305068819803,-0.2908335710249041,0.7664152117387192,0.49999999999999994,0.8660254037844387,
1982-02,,,,107.6,1.1368230679886684,1.244049056623056,0.0996159408771925,0.8697915746039139,0.8660254037844386,0.5000000000000001,
1982-03,,,,90.39999999999999,0.7818166402023808,0.6455305146168739,0.5103637106280671,0.9643212753055188,1.0,6.123233995736766e-17,
1982-04,,,,25.4,-1.3132481943838892,0.05812373341165329,0.057489197239011004,0.710792940537543,0.8660254037844387,-0.49999999999999983,
1982-05,,,,220.0,0.6350291087195077,0.13900437085829484,0.6832835998819076,0.22301848084023157,0.49999999999999994,-0.8660254037844387,
1982-06,,,,84.9,-0.5210199325890704,-0.4229397106946594,-0.24667160628754878,0.059147888046999726,1.2246467991473532e-16,-1.0,
1982-07,,,,185.9,0.4840141321230137,0.1943617986089142,0.08188933791414847,-0.2308633371784415,-0.4999999999999998,-0.8660254037844388,
1982-08,,,,166.9,-0.133598845702807,-0.2512591810639732,-0.1950833795882895,-0.11976310411892196,-0.8660254037844384,-0.5000000000000004,
1982-09,,,,230.5,0.3940891650446082,0.25110984205007936,-0.18642995776946628,0.1439688901945595,-1.0,-1.8369701987210297e-16,
1982-10,,,,144.20000000000002,-0.3459211945533541,-0.22698332224898568,-0.11725708451956941,-0.09566106686404967,-0.8660254037844386,0.5000000000000001,
1982-11,,,,99.7,-0.5418923007317097,-0.48248616115602677,-0.6261395574827869,-0.12288565815719395,-0.5000000000000004,0.8660254037844384,
1982-12,,,,47.3,-1.0019893204644803,-1.0840509410336892,-0.6203598848453278,-0.6548233229585251,-2.4492935982947064e-16,1.0,
1983-01,,,,79.7,0.36098683824215494,-0.7983403626466893,-0.7552823794289072,-0.5458500773660273,0.49999999999999994,0.8660254037844387,
1983-02,,,,13.399999999999999,-1.7437292393804646,-1.2340240737123023,-0.9324277994041773,-0.8952232366704256,0.8660254037844386,0.5000000000000001,
1983-03,,,,23.9,-0.9277032739173147,-1.196774044400367,-1.515328690471211,-1.0828889440070297,1.0,6.123233995736766e-17,
1983-04,,,,225.8,1.440411785923374,0.4290951297526367,-0.4246827771287282,-0.4660684638282426,0.8660254037844387,-0.49999999999999983,
1983-05,,,,106.1,-0.5073433093602971,0.26572767976664746,-0.4416014356934064,-0.8084994475535401,0.49999999999999994,-0.8660254037844387,
1983-06,,,,105.0,-0.2591326855842643,0.19223644716549973,-0.3411501015928408,-0.7314822332136437,1.2246467991473532e-16,-1.0,
1983-07,,,,217.5,0.8017794759293998,-0.12958573892477915,-0.017589366759345818,-0.6374052934497028,-0.4999999999999998,-0.8660254037844388,
1983-08,,,,301.6,1.3042742632811124,0.7714986848420521,0.6094419259197484,-0.15952051978402507,-0.8660254037844384,-0.5000000000000004,
1983-09,,,,29.200000000000003,-2.05521020705437,0.0681806358374569,0.07310827062428904,-0.741098613750202,-1.0,-1.8369701987210297e-16,
1983-10,,,,,,,,,-0.8660254037844386,0.5000000000000001,
1983-11,,,,,,,,,-0.5000000000000004,0.8660254037844384,
1983-12,,,,,,,,,-2.4492935982947064e-16,1.0,
1984-01,,,,,,,,,0.49999999999999994,0.8660254037844387,
1984-02,,,,,,,,,0.8660254037844386,0.5000000000000001,
1984-03,,,,,,,,,1.0,6.123233995736766e-17,
1984-04,,,,,,,,,0.8660254037844387,-0.49999999999999983,
1984-05,,,,,,,,,0.49999999999999994,-0.8660254037844387,
1984-06,,,,,,,,,1.2246467991473532e-16,-1.0,
1984-07,,,,123.89999999999999,-0.25645450173578055,,,,-0.4999999999999998,-0.8660254037844388,
1984-08,,,,165.2,-0.15588269257622991,,,,-0.8660254037844384,-0.5000000000000004,
1984-09,,,,182.2,-0.009114445171484544,-0.3616396147237713,,,-1.0,-1.8369701987210297e-16,
1984-10,,,,154.2,-0.23672367828624255,-0.45882383587968456,,,-0.8660254037844386,0.5000000000000001,
1984-11,,,,330.09999999999997,1.3405808044923195,0.5023799101952914,,,-0.5000000000000004,0.8660254037844384,
1984-12,,,,98.8,0.03131512199210897,0.6241446218244803,0.08324145563636647,,-2.4492935982947064e-16,1.0,
1985-01,,,,32.6,-1.1275770663781124,0.7878237336795151,0.08044490115275062,,0.49999999999999994,0.8660254037844387,
1985-02,,,,46.199999999999996,-0.2578263867382972,-0.6932365820414015,0.13853020559804516,,0.8660254037844386,0.5000000000000001,
1985-03,,,,40.6,-0.33042252774177205,-1.1504430004846076,0.17983520652358062,,1.0,6.123233995736766e-17,
1985-04,,,,110.69999999999999,0.32240530145118573,-0.20836064413791405,0.4205897401953575,,0.8660254037844387,-0.49999999999999983,
1985-05,,,,429.2,1.9681029623518056,1.4452430826170057,0.9594507163381163,,0.49999999999999994,-0.8660254037844387,
1985-06,,,,9.0,-2.1448884229920817,0.738425937684351,0.2611594709725586,0.17135632031496337,1.2246467991473532e-16,-1.0,
1985-07,,,,170.0,0.3110783131392401,0.7381609639312345,0.46621720208407746,0.31406739618226465,-0.4999999999999998,-0.8660254037844388,
1985-08,,,,118.6,-0.8324040606243067,-1.2069896336483983,0.22840371114579816,0.20205510629320006,-0.8660254037844384,-0.5000000000000004,
1985-09,,,,288.2,0.809490662796773,0.21767246942685292,0.5479797856274211,0.535191678299406,-1.0,-1.8369701987210297e-16,
1985-10,,,,525.2,2.299528309247702,1.6191763276894153,1.425008094730654,1.4232408320416376,-0.8660254037844386,0.5000000000000001,
1985-11,,,,161.9,0.13118663092126231,1.7497004172625528,0.6383034314254711,0.989960779209881,-0.5000000000000004,0.8660254037844384,
1985-12,,,,49.8,-0.9368957135394255,1.295665280845701,0.9683942156538158,0.8072947631055012,-2.4492935982947064e-16,1.0,
1986-01,,,,55.7,-0.2862524210512126,-0.4618397566750798,0.9543904027531197,0.9041694944303239,0.49999999999999994,0.8660254037844387,
1986-02,,,,35.400000000000006,-0.623231951727027,-1.226130762975174,1.1811353825419113,0.8999359024221212,0.8660254037844386,0.5000000000000001,
1986-03,,,,80.3,0.5977758600902068,-0.27472671464974463,1.0941097619227869,0.9590696628201065,1.0,6.123233995736766e-17,
1986-04,,,,140.0,0.6600540970072122,0.36291374256934966,-0.24436616826807045,1.036423305469976,0.8660254037844387,-0.49999999999999983,
1986-05,,,,342.2,1.4791031470126166,1.3630469168307746,0.697069110135816,0.8516109497903762,0.49999999999999994,-0.8660254037844387,
1986-06,,,,95.8,-0.3744766341020527,0.8681203443155822,0.647606681159066,1.0954354708373713,1.2246467991473532e-16,-1.0,
1986-07,,,,45.699999999999996,-1.5769933807470604,0.158824869344096,0.19085345668832848,0.791174081892965,-0.4999999999999998,-0.8660254037844388,
1986-08,,,,181.10000000000002,0.047127075296775206,-1.0223978793215887,0.25551484080932846,0.9356311310380839,-0.8660254037844384,-0.5000000000000004,
1986-09,,,,48.5,-1.7071977997904997,-1.650688472549129,-0.4158190545319611,0.3539185934394991,-1.0,-1.8369701987210297e-16,
1986-10,,,,112.6,-0.7266422149275295,-1.4855842898806073,-0.8923559559537322,-0.9096488919449248,-0.8660254037844386,0.5000000000000001,
1986-11,,,,197.70000000000002,0.44075683134099053,-1.2144987268138923,-1.6259680180815537,-0.8126288019818626,-0.5000000000000004,0.8660254037844384,
1986-12,,,,55.4,-0.7991185890707415,-0.5651187981445325,-1.699378110642575,-0.8242163346815738,-2.4492935982947064e-16,1.0,
1987-01,,,,86.19999999999999,0.5132097523875081,0.05573504542723612,-1.1745345563496792,-0.7382802266026941,0.49999999999999994,0.8660254037844387,
1987-02,,,,82.0,0.6439668754670198,-0.12305658346517659,-1.1046977659374018,-0.6339781708438488,0.8660254037844386,0.5000000000000001,
1987-03,,,,77.5,0.544103066038301,0.705984042835689,-0.2824419936227157,-0.6225011074434899,1.0,6.123233995736766e-17,
1987-04,,,,159.1,0.8558494281386712,0.8902506476479554,0.4155928907534299,-0.5855082239129263,0.8660254037844387,-0.49999999999999983,
1987-05,,,,201.5,0.4823561661370059,0.7425973780677568,0.4878963151920045,-1.0263566963824287,0.49999999999999994,-0.8660254037844387,
1987-06,,,,320.5,1.4841898287778617,1.2962081817141748,1.4060795309927607,-0.2896750586649332,1.2246467991473532e-16,-1.0,
1987-07,,,,70.1,-1.10755711803494,0.6679336984795604,0.8732269371965267,-0.21501432483508917,-0.4999999999999998,-0.8660254037844388,
1987-08,,,,48.8,-2.0763177461960924,-0.24080137679678218,0.22607322663860122,-0.5635163358395144,-0.8660254037844384,-0.5000000000000004,
1987-09,,,,130.29999999999998,-0.5293813342450647,-1.8268337565499384,-0.12470957196025503,-0.27913664052969805,-1.0,-1.8369701987210297e-16,
1987-10,31.580645161290324,3.452544438045364,0.03094970452471335,192.5,0.14358521295299742,-1.2866510531160744,-0.3624400955083824,-0.07547028827273491,-0.8660254037844386,0.5000000000000001,
1987-11,126.06666666666666,4.836810867556247,1.3102059308095813,639.1999999999999,2.785027596147083,1.701729667893465,1.0303276359918867,1.0688451768235754,-0.5000000000000004,0.8660254037844384,0.03094970452471335
1987-12,112.03225806451613,4.718786848258928,1.5539648174277518,493.8,3.446882777310103,3.2534824462077876,1.750080564200815,1.9905644369944473,-2.4492935982947064e-16,1.0,1.3102059308095813
1988-01,27.129032258064516,3.300604455487802,0.41851334273670115,81.6,0.4063044822472818,3.699395613085768,2.1684140561545826,2.0552607115998103,0.49999999999999994,0.8660254037844387,1.5539648174277518
1988-02,20.482758620689655,3.019583489376171,0.29066743748160473,84.3,0.6920114509334162,3.2524940351708103,2.7448199557948745,2.135456066484753,0.8660254037844386,0.5000000000000001,0.41851334273670115
1988-03,13.258064516129032,2.5846060100110884,0.0897728636085171,16.0,-1.3249514907920545,-0.12078794207671452,3.159173024039275,1.90982539367219,1.0,6.123233995736766e-17,0.29066743748160473
1988-04,10.226666666666667,2.324998687830946,-0.25159492021141583,67.6,-0.306986909916646,-0.5436920543787244,2.9540867846807934,1.719467906255801,0.8660254037844387,-0.49999999999999983,0.0897728636085171
1988-05,11.448387096774193,2.4378488551673043,-0.3931824826479371,131.6,-0.1974926493729669,-0.7598603589736271,1.4809855990816685,1.6022596348670008,0.49999999999999994,-0.8660254037844387,-0.25159492021141583
1988-06,13.776666666666667,2.6229763398555312,-0.2007609959943517,181.8,0.5125527084371831,-0.11588644636910177,-0.290892484456028,1.284031393046088,1.2246467991473532e-16,-1.0,-0.3931824826479371
1988-07,21.096774193548388,3.0491201469720526,0.13422256229629426,232.3,0.9405947654898732,0.45825596679045444,0.07926394210607626,1.719851099580676,-0.4999999999999998,-0.8660254037844388,-0.2007609959943517
1988-08,31.903225806451612,3.462707127137566,0.4212372007061944,261.3,0.9271421674975499,1.0177871733461836,0.2767166953129236,2.1211334186527386,-0.8660254037844384,-0.5000000000000004,0.13422256229629426
1988-09,31.7,3.456316680883235,0.13933815432105456,232.6,0.4103182824399351,0.9330401192334116,0.4877851717168026,2.4070961717209993,-1.0,-1.8369701987210297e-16,0.4212372007061944
1988-10,33.45161290322581,3.5101000037443812,0.08850527022373056,207.7,0.28085179323771825,0.6077877415692897,0.5856037065979902,2.379302813521734,-0.8660254037844386,0.5000000000000001,0.13933815432105456
1988-11,40.53333333333333,3.7021246808639567,0.17551974411729088,211.3,0.5485778140136045,0.4333616627574972,0.8063780922684655,1.4009918659992415,-0.5000000000000004,0.8660254037844384,0.08850527022373056
1988-12,21.451612903225808,3.065799836170708,-0.09902219466046791,122.0,0.37432786040969496,0.4204293654941269,0.8187354779871218,0.4233319347986899,-2.4492935982947064e-16,1.0,0.17551974411729088
1989-01,24.193548387096776,3.1860860020452098,0.3039948892941089,62.4,-0.08920704523066965,0.4121614427496106,0.5921602933387164,0.3984984258670025,0.49999999999999994,0.8660254037844387,-0.09902219466046791
1989-02,18.892857142857142,2.9387839216830955,0.20986786978852923,196.0,2.416317317349814,1.3721378328648572,0.8783246448058333,0.708415651139084,0.8660254037844386,0.5000000000000001,0.3039948892941089
1989-03,16.387096774193548,2.7964942430933357,0.30166109669076446,177.3,1.9932331346935492,2.5436550000445295,1.3675209090003932,1.0829087364313774,1.0,6.123233995736766e-17,0.20986786978852923
1989-04,11.75,2.463853240590168,-0.11274036745219362,87.4,0.008388107275551698,1.8719610775299478,1.2409117958958318,1.137565583991603,0.8660254037844387,-0.49999999999999983,0.30166109669076446
1989-05,17.229032258064517,2.8465958828605786,0.01556454504533722,138.5,-0.1208470745999981,0.5482669353342652,1.0775465888293836,1.1962616473255696,0.49999999999999994,-0.8660254037844387,-0.11274036745219362
1989-06,14.556666666666667,2.67804907882936,-0.1456882570205229,100.10000000000001,-0.3196959130526289,-0.45041867315344597,0.703769027586381,1.007362345170515,1.2246467991473532e-16,-1.0,0.01556454504533722
1989-07,33.16129032258065,3.501383241529964,0.5864856568542058,171.9,0.3322665732365074,-0.22974310614668303,0.7239222498432929,0.8716592652598396,-0.4999999999999998,-0.8660254037844388,-0.1456882570205229
1989-08,25.806451612903224,3.250624523182781,0.20915459675140946,183.4,0.07553816148798484,-0.14356703352851966,0.1521139754539862,0.6533002332167129,-0.8660254037844384,-0.5000000000000004,0.5864856568542058
1989-09,47.46666666666667,3.8600277103097658,0.5430491837475855,357.1,1.2407899992182854,0.8711525554989688,0.2579013747628148,1.0216691950626606,-1.0,-1.8369701987210297e-16,0.20915459675140946
1989-10,24.838709677419356,3.2124033103625833,-0.20919142315806738,133.39999999999998,-0.46946785353091863,0.4725587145459854,0.0611440293114285,0.789537464429817,-0.8660254037844386,0.5000000000000001,0.5430491837475855
1989-11,17.0,2.833213344056216,-0.6933915926904497,23.7,-2.070041501563649,-0.2589859260382153,-0.4045055578406617,0.27025347242633513,-0.5000000000000004,0.8660254037844384,-0.20919142315806738
1989-12,11.903225806451612,2.476809439555381,-0.6880125912757951,11.8,-2.4660121145951455,-2.1908690340992334,-0.5920719386721474,-0.07985509079504528,-2.4492935982947064e-16,1.0,-0.6933915926904497
1990-01,10.825806451612904,2.381932770107905,-0.5001583426431959,81.5,0.4039368322338062,-1.9917532610550355,-0.6514675825763411,-0.013850840690945929,0.49999999999999994,0.8660254037844387,-0.6880125912757951
1990-02,11.117857142857144,2.4085525672723587,-0.32036348462220765,66.5,0.2945491807202886,-0.9410811531435944,-0.6330469930752575,-0.42628187858697597,0.8660254037844386,0.5000000000000001,-0.5001583426431959
1990-03,9.829032258064515,2.285340481506517,-0.20949266489605423,99.9,0.9431359417412227,0.73180817773592,-1.4554322861353128,-0.6521391134755459,1.0,6.123233995736766e-17,-0.32036348462220765
1990-04,8.389999999999999,2.1270405204791145,-0.4495530875632472,47.2,-0.7086460997791624,-0.04013387066756408,-1.4275339822659823,-0.8048298374333621,0.8660254037844387,-0.49999999999999983,-0.20949266489605423
1990-05,7.258064516129032,1.9821131977192739,-0.8489181400959676,34.199999999999996,-1.854738842469077,-1.0741423012178906,-1.5297431624376694,-1.1372971610882088,0.49999999999999994,-0.8660254037844387,-0.4495530875632472
1990-06,10.58,2.3589654264301534,-0.46477190941972957,187.7,0.5621478945152754,-0.8399760109706551,-0.55317782383951,-0.830664142449559,1.2246467991473532e-16,-1.0,-0.8489181400959676
1990-07,7.951612903225806,2.0733747889975986,-0.8415227956781597,144.1,0.0060781608507781745,-0.4893984064143547,-0.548629077676311,-0.938232677854782,-0.4999999999999998,-0.8660254037844388,-0.46477190941972957
1990-08,15.348387096774195,2.7310103933837113,-0.31045953304766005,125.8,-0.7184938584126337,-0.13036265019915577,-0.8011141921978102,-1.0338857346544552,-0.8660254037844384,-0.5000000000000004,-0.8415227956781597
1990-09,10.01,2.303584593327129,-1.0133939332350512,125.1,-0.5884614333780058,-0.8308855345755201,-1.2160898628618146,-1.8371254214576105,-1.0,-1.8369701987210297e-16,-0.31045953304766005
1990-10,34.748387096774195,3.5481331564522978,0.12653842293164708,385.09999999999997,1.5458734996018966,0.2816913463625275,-0.22435565094025275,-0.9633418049788612,-0.8660254037844386,0.5000000000000001,-1.0133939332350512
