,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
1976-05,80.96774193548387,4.394050827640683,0.26254932507502104,59.5,-1.212608365512273,-0.5978989359322424,-0.03144790851351153,-0.8343223711091148,0.49999999999999994,-0.8660254037844387,0.7777268299044033
1976-06,31.733333333333334,3.45736765312921,-0.32756927274455716,86.4,-0.5362354281373919,-0.5904324512303408,-1.009863515843663,-0.6009013134489033,1.2246467991473532e-16,-1.0,0.26254932507502104
1976-07,15.922580645161291,2.767738268106032,-0.9094842317386904,33.6,-2.1481290805009334,-1.760595243305352,-1.2538608415527175,-0.6378380412357539,-0.4999999999999998,-0.8660254037844388,-0.32756927274455716
1976-08,34.16129032258065,3.5310931411162603,-0.3288926192750039,187.5,0.5422574188752551,-0.9572425871164418,-0.9852293683118873,-0.2352133955366333,-0.8660254037844384,-0.5000000000000004,-0.9094842317386904
1976-09,77.33333333333333,4.3481250829982,0.13831480516540307,136.5,-0.3774549185553926,-0.863380423867979,-0.9887615525176946,-0.6349132164905891,-1.0,-1.8369701987210297e-16,-0.3288926192750039
1976-10,77.54838709677419,4.350902091169952,0.0211299691756901,195.3,0.1069111733021183,-0.0159717178414742,-1.3134142163675855,-0.6025658879145789,-0.8660254037844386,0.5000000000000001,0.13831480516540307
1976-11,37.43333333333333,3.622561573076288,-0.8620190410969135,117.1,-0.5048747367939754,-0.4869334430698322,-1.0447571285656638,-0.7443472672970423,-0.5000000000000004,0.8660254037844384,0.0211299691756901
1976-12,43.54838709677419,3.773872666947329,-0.39261631522576534,68.5,-0.7243777472309016,-0.5779296167732717,-1.076367906651393,-1.3789191041079478,-2.4492935982947064e-16,1.0,-0.8620190410969135
1977-01,15.416129032258064,2.735414301098966,-1.0331430050213175,237.4,2.582451593477305,0.44344145595026674,0.23171995519326685,-0.7415953526003073,0.49999999999999994,0.8660254037844387,-0.39261631522576534
1977-02,11.185714285714285,2.414637453941444,-1.0572796965640823,35.3,-0.7318480761521985,0.7999840457367948,-0.06130983531191618,-0.8521711380480477,0.8660254037844386,0.5000000000000001,-1.0331430050213175
1977-03,9.7,2.272125885509337,-1.0662656617447972,91.1,0.6149991341579557,1.601242295433432,0.22322465174203454,-0.6985227013556861,1.0,6.123233995736766e-17,-1.0572796965640823
1977-04,29.19,3.3738261848660236,-0.2420727557468063,56.5,-0.6239335454717865,-0.5338231488982191,0.0680726459635724,-1.0273192828656903,0.8660254037844387,-0.49999999999999983,-1.0662656617447972
1977-05,54.458064516129035,3.9974309470644735,-0.13407055550118852,96.8,-0.6936944318076149,-0.6731259652070886,-0.11854498037373902,-0.9030203118834912,0.49999999999999994,-0.8660254037844387,-0.2420727557468063
1977-06,13.020000000000001,2.5664866367804233,-1.2184502890933437,50.4,-1.2544235355907045,-1.3148367219277726,-0.3372828213247365,-1.0113900216438307,1.2246467991473532e-16,-1.0,-0.13407055550118852
1977-07,37.95483870967742,3.636396997945209,-0.040825501899513394,103.4,-0.3530063081760841,-1.172207493237968,-1.2688526592648577,-0.6869458485038344,-0.4999999999999998,-0.8660254037844388,-1.2184502890933437
1977-08,78.65483870967742,4.36506914966754,0.5050833892762756,212.0,0.8867901831220107,-0.45444047748489763,-0.754754614623222,-0.5881106056706649,-0.8660254037844384,-0.5000000000000004,-0.040825501899513394
1977-09,169.96666666666667,5.135602339393,0.9257920615602035,179.2,0.20654553743468054,0.23679555373718714,-0.8218456883984917,-0.46037379819482166,-1.0,-1.8369701987210297e-16,0.5050833892762756
1977-10,162.3548387096774,5.089784302291213,0.7600121802969513,348.3,1.2932596888043402,1.182982661477935,-0.03718815565382858,-0.018014232169236304,-0.8660254037844386,0.5000000000000001,0.9257920615602035
1977-11,228.93333333333334,5.433430840355211,0.9488502261820093,359.6,1.5803376333669832,1.6127783948472132,1.1118427318743627,0.6815084983003971,-0.5000000000000004,0.8660254037844384,0.7600121802969513
1977-12,75.29032258064517,4.321351608361355,0.15486262618826085,44.9,-1.3449798027459343,1.3018389752068986,1.2116652519585864,0.5382056937912714,-2.4492935982947064e-16,1.0,0.9488502261820093
1978-01,27.548387096774192,3.3159439893034235,-0.45261331681686023,44.599999999999994,-0.9071678146129054,0.6161226572719919,1.270881032468872,0.021859945015481268,0.49999999999999994,0.8660254037844387,0.15486262618826085
1978-02,38.57142857142857,3.6525118099430616,0.1805946594375354,22.1,-1.269343619657909,-1.8809486582672488,0.8678387968124552,-0.025834362209009257,0.8660254037844386,0.5000000000000001,-0.45261331681686023
